id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
6745,227eb0c5-c931-4472-a69c-e2204fab2881,6175-9969-1601-6382,tok_visa,4000000000000028,08,2034,949,5324,252214dd-6097-4c1b-b03e-4a08df071be2,2026-03-05 09:26:19
2700,00d21b57-9da6-4494-87b1-10dec7a516d4,6438-2896-4374-2247,tok_discover,4000000000000028,03,2027,900,4699,3a81d6d4-49c5-4fe8-8d66-46c1ed4001e9,2026-03-05 09:26:19
6365,7d60c703-eb57-471a-ab78-ead7500ae1d2,5000-9693-5486-9084,tok_mastercard,4000000000000101,02,2034,978,2899,4b9b4ce6-45ff-4c22-94a0-88782f336fb4,2026-03-05 09:26:19
2359,f346656a-e10f-4be2-ad83-bc8dd2b203d5,3446-5696-5584-4498,tok_mastercard,4000000000000101,03,2030,498,2546,80123ca5-5b90-4124-a499-53a8346461da,2026-03-05 09:26:19
4360,25f67371-d8db-471d-bae8-e35830d30847,8383-8218-1236-7803,tok_discover,4000000000000101,08,2034,867,9969,92306727-f869-4e02-8cd3-faf5e81d40e5,2026-03-05 09:26:19
1962,eabfe3a8-ed22-40db-92fa-a4935f683846,9972-1810-1154-5488,tok_visa,4000000000000044,07,2029,734,3336,33a42b88-aa89-4352-a534-3f8985cfe8f3,2026-03-05 09:26:19
1542,a9ae017f-3655-460f-8dc3-9a31d0d8c075,1068-3188-1156-3230,tok_visa,4000000000000028,03,2034,535,3175,2ed4e1a6-f4e5-4932-b4c5-a5a459b9f635,2026-03-05 09:26:19
2102,85147871-55f0-45df-be3c-2e6040541259,4215-6249-8495-9634,tok_mastercard,4000000000000044,09,2026,322,6139,8eafa764-5155-4def-ac9f-d4a877069609,2026-03-05 09:26:19
9967,cbeeb56f-ae56-414c-b1d8-f929f7a0d124,8222-5211-2277-6242,tok_discover,4000000000000044,12,2030,195,5775,e475f9f4-9cc3-4984-9069-035322b8fdca,2026-03-05 09:26:19
8465,8ad8675a-b133-4e0d-8338-f95bb1279a8b,7986-3722-4165-2653,tok_discover,4000000000000028,08,2029,127,5902,29775e30-5a28-457e-81c7-d83622fabdb2,2026-03-05 09:26:19
7933,735cd4bd-9f6b-4850-a4cc-f5e5a8527ecb,8370-7506-4909-1662,tok_mastercard,4000000000000101,11,2031,870,3750,06963ee2-4d26-4b09-8c42-8798349ce5a8,2026-03-05 09:26:19
9949,5ec50543-1ce7-496c-a077-d6d097108ef3,4831-1452-8281-3653,tok_discover,4000000000000028,03,2033,470,1089,83124783-1e4f-4c8d-a3e5-ece700310a89,2026-03-05 09:26:19
5521,2f2b0267-8de0-4e2f-bcd9-e5cfa8af38ca,9318-4439-8476-2757,tok_discover,4000000000000044,11,2026,756,9030,a203c853-bce7-451f-8e16-dc53c99fcbe6,2026-03-05 09:26:19
5091,207933a7-e2f0-4904-8767-b4bbcf044566,4851-5743-3586-5586,tok_mastercard,4000000000000044,08,2028,428,3459,5e60cfac-4e92-44b8-babc-a47166f1acac,2026-03-05 09:26:19
7553,3bf87722-f8f8-47e8-9a5e-0a806c38595d,2688-4200-3934-7711,tok_mastercard,4000000000000028,09,2027,301,2166,ec34cca2-c3c0-4661-bf6e-cd25894be0ab,2026-03-05 09:26:19
3715,58c44532-3a39-4671-a0b6-6e74485e0088,3483-1093-6570-3038,tok_visa,4000000000000101,09,2033,388,9025,7caee467-0b83-4bb9-bb1f-a4b5aed20b9b,2026-03-05 09:26:19
7588,3de52707-7731-4ecb-b716-28942d7470d4,2238-2510-5237-8304,tok_discover,4000000000000044,11,2032,576,2196,2b6cd701-dd28-4c76-a37a-536cd9179482,2026-03-05 09:26:19
5115,528b0fa3-1ba3-453d-b468-8683eb6761b9,3807-2234-4606-6141,tok_visa,4000000000000028,08,2030,462,7904,31c32c42-9778-4cf7-a1ea-efc63de4e77e,2026-03-05 09:26:19
2875,6e01a020-fba0-47af-ac7f-ba208301c70e,6710-9239-8426-5395,tok_discover,4000000000000101,03,2027,670,4897,f0c3f4e8-cc14-45f7-ba46-6b3387147a86,2026-03-05 09:26:19
2008,c7906f1a-312a-44e1-abec-71a3b056b5fa,4797-7268-3902-6454,tok_discover,4000000000000028,02,2033,705,4863,cdb84b68-d5dd-4ca0-b044-965c08cf275c,2026-03-05 09:26:19
7664,cb32e951-4ebf-4225-ac27-e8d54333852c,1469-1674-3801-3086,tok_visa,4000000000000028,08,2028,700,2261,3618613c-e9f0-4535-974b-a6d04f86e63a,2026-03-05 09:26:19
3588,b7ed92a8-c356-43da-9d0b-b6fcff721a0d,1282-6831-9614-1636,tok_mastercard,4000000000000028,05,2026,682,5299,af743221-f139-4f5a-bc8a-f7fe78ef30ad,2026-03-05 09:26:19
4114,727c3382-a0a5-4a71-b243-6046395a3e8b,5124-6571-3715-7542,tok_discover,4000000000000028,10,2029,905,7696,b92b5a4f-d8f2-49b0-8a84-cde764f7ebd1,2026-03-05 09:26:19
3133,d591f828-82a4-49a1-a363-b2ae9988c1c9,8054-8167-8985-7465,tok_discover,4000000000000028,08,2028,559,1986,7d881460-0ca2-487b-aba0-c8ad6ce5dda3,2026-03-05 09:26:19
9264,4f13909e-7d01-4518-8191-6ed7d6b0ddd5,4207-9221-8624-8938,tok_discover,4000000000000044,08,2028,137,6393,d9def8a0-88f1-45a1-bf24-fbaab115c218,2026-03-05 09:26:19
3639,18030182-4e1b-4b57-90ce-2774b0f4c404,7347-1875-3461-6822,tok_discover,4000000000000028,09,2027,722,6074,e410fbf5-d653-4510-bc4a-7012ecd28655,2026-03-05 09:26:19
2920,353bc6d5-83b7-47f2-ace9-88f4597b4c0d,3115-5327-8846-5892,tok_mastercard,4000000000000028,12,2025,320,6759,50c5a085-d791-4443-9b71-b3ccb9527472,2026-03-05 09:26:19
7368,ec242e36-5075-47ae-a6ad-5426dc9c5d4c,5729-3143-2984-9354,tok_visa,4000000000000044,08,2031,658,8394,0c7b594a-e930-4ec2-b28d-19dcc508b603,2026-03-05 09:26:19
2461,35732dcc-32db-48aa-98fe-b99572f10d9b,6744-1120-1115-3363,tok_visa,4000000000000028,03,2029,773,4553,768d3594-3b52-45e2-a996-dfbb271a212d,2026-03-05 09:26:19
6900,1dec7f59-4c17-44ff-9b13-c4e67e6d2d2c,8052-3058-8146-4828,tok_discover,4000000000000044,10,2026,798,8729,3df5b4cd-36fb-4b99-a64c-8478a3a89e94,2026-03-05 09:26:19
2277,bc219167-88bc-4e82-a101-116993c86c7a,2829-4652-7529-8591,tok_visa,4000000000000044,02,2026,389,4376,b2bd4e3d-9336-48f7-b5d2-55ffdd366388,2026-03-05 09:26:19
7533,082d5041-551a-495e-8ecc-dac8c8f0fd7a,4844-3473-4419-6546,tok_mastercard,4000000000000044,08,2031,333,7295,e67ca262-b535-4d8f-ad98-47db1c3cbe7a,2026-03-05 09:26:19
6452,06c11e7e-09fc-4a4a-a2ca-9b3883255a14,2909-8150-3430-3169,tok_discover,4000000000000101,04,2031,902,6263,4a0638f5-e9a9-41ab-b8c4-34993665f190,2026-03-05 09:26:19
7459,e0734c6a-0f26-4294-a891-6f199265e10a,5749-8891-9886-3075,tok_discover,4000000000000028,03,2031,300,6655,e0283cfa-4eba-418b-b7a1-b09364d6e9d2,2026-03-05 09:26:19
3878,9e10027f-1358-4de8-83c2-449bf731b1ee,2365-5159-8663-5905,tok_mastercard,4000000000000044,01,2034,348,9210,be31a869-4a38-494b-ad19-0ae1bd675630,2026-03-05 09:26:19
7246,ab84b41f-3e09-4b98-ad85-5347173f7b5e,3631-9166-4662-7033,tok_mastercard,4000000000000028,01,2029,879,1499,8ecce2ca-2ddb-4d68-8dde-f7dff2874479,2026-03-05 09:26:19
5063,e2d5c1fb-c320-4c8f-9d80-24c9b6e72b5d,4987-9274-2866-1837,tok_visa,4000000000000101,12,2028,322,1784,37cadd54-73dc-42c3-b52f-4754c2a04b08,2026-03-05 09:26:19
9267,8adaba85-d6e0-40a6-bd94-8bfe0f7340bd,1257-3494-4206-7747,tok_visa,4000000000000044,07,2029,414,7601,f0376ce6-76b6-4247-85ee-f60683bc97e0,2026-03-05 09:26:19
9241,76546ab5-a483-4f39-ac4d-d2b058730b09,7261-8080-8821-9483,tok_mastercard,4000000000000101,03,2026,489,1593,0e25dcaf-d0f9-4e78-9432-485317371245,2026-03-05 09:26:19
5874,b6afb4d7-8871-465b-8b4f-80281ba4d890,7373-4448-3483-8387,tok_discover,4000000000000044,07,2027,304,9946,fa9c123e-bdaf-449a-8e09-f8a8bd6967e5,2026-03-05 09:26:19
5385,4aa09afc-9b26-44be-a72e-f63ef4ed2195,1585-5374-8006-4517,tok_mastercard,4000000000000028,09,2034,670,2984,dc99d4fa-8f44-4342-9e3e-feefc9d6a63f,2026-03-05 09:26:19
1939,188722b2-6e0c-427f-b646-932499f5127a,3743-9725-9453-7520,tok_discover,4000000000000101,12,2027,951,1178,0f8e18c4-7898-4f88-b83d-974c6166512e,2026-03-05 09:26:19
7407,cb5e080d-a75f-4bdd-b2ed-767169113583,6549-1376-6679-1632,tok_mastercard,4000000000000028,05,2032,627,2720,0128f8ac-47c6-4c4a-8f9f-18bfd700dae5,2026-03-05 09:26:19
1140,79d962e2-af7e-4cb8-bf06-4dab7d05d55b,5432-3358-3272-3773,tok_visa,4000000000000101,11,2031,876,9210,66e4624b-d14d-44b7-af04-2316966950c8,2026-03-05 09:26:19
7034,fbf70a9e-d293-422f-bffd-15128caea5f9,8400-5573-5486-9851,tok_discover,4000000000000044,08,2034,536,1261,da9d33d8-3157-44e2-9267-6f6e3276666e,2026-03-05 09:26:19
1482,c1b887e4-51d2-4429-8a0c-26532b026798,8067-3921-2207-1052,tok_visa,4000000000000101,05,2031,288,3236,c5482b68-4022-4edf-9be6-5a5e7faa5b40,2026-03-05 09:26:19
6336,4f12d498-2022-45a8-8852-50602baa6220,4820-4776-1149-9706,tok_visa,4000000000000101,10,2026,500,7779,2264c1ec-5984-4661-980a-537165fe6465,2026-03-05 09:26:19
8939,ee2f3e9f-8dc3-4c37-9ca7-7669ae076d39,4361-5872-7727-1896,tok_visa,4000000000000044,09,2031,216,4774,79fa89fb-90df-4b8c-9f60-d4dcae0b06dd,2026-03-05 09:26:19
8791,32135bad-adae-4191-a19c-ac6a26d43b9f,3671-6305-6278-9945,tok_mastercard,4000000000000101,12,2027,159,9778,f156ec9e-013f-4a24-a417-5b81557f1e98,2026-03-05 09:26:19
3704,48dadec1-86d0-4334-8d9b-a2f1835a123e,2848-7599-4453-5344,tok_discover,4000000000000101,08,2025,710,9551,fd56f5e9-2f53-4763-8366-39ffb076fb94,2026-03-05 09:26:19
2652,b4aa64fe-cbef-4fb1-a15b-030a29545aff,7625-3183-2398-6749,tok_mastercard,4000000000000044,01,2031,886,2477,9b8cb4a2-081c-4884-9641-70b041bdc2cb,2026-03-05 09:26:19
1576,bf81014e-d54b-4e33-a163-622ab4bd7330,3685-5100-6936-6573,tok_discover,4000000000000028,09,2031,829,3131,110a8054-2a3d-43c3-8900-c551aaba4665,2026-03-05 09:26:19
7243,18f43924-c55f-4d5e-a4b7-589776af1387,6631-8158-1101-7088,tok_visa,4000000000000101,04,2034,448,9461,20f52b3b-c725-4de9-b4e3-0b2d8e0cd0b6,2026-03-05 09:26:19
4260,cd16b5af-4c2e-4e81-a606-a22ca6ca9fd1,5339-2365-2058-5972,tok_mastercard,4000000000000044,10,2029,310,5685,dc203129-493d-4592-b544-a2a9f52f8646,2026-03-05 09:26:19
8339,8062a626-127e-46dd-9877-9ac3ab8d89f7,2776-7094-2230-2443,tok_visa,4000000000000101,12,2028,195,5203,53060172-c5f5-4f55-84f0-c5b0f7e76c5f,2026-03-05 09:26:19
7852,dec92b31-2d77-43df-9798-cb0306389601,4175-6826-9835-3620,tok_mastercard,4000000000000028,09,2032,171,6283,5dcb67de-18d1-4ab2-8e1c-9b2172ec1eba,2026-03-05 09:26:19
4539,c32de2e1-0149-4a41-a5ef-32e3a0e3ba81,3265-2928-5039-7786,tok_discover,4000000000000044,03,2032,890,8453,a48aff1c-c1bf-402a-b52a-359db1e5de92,2026-03-05 09:26:19
1132,fe132cde-1d6b-4d0f-82a2-1d0e42e4c8ef,5736-8600-5438-4309,tok_visa,4000000000000101,06,2028,197,1522,e73e41ea-f136-448e-b055-f98600c00a82,2026-03-05 09:26:19
5541,f317bb03-b1ef-455a-bbae-6b75da0060c4,3067-4611-9450-6719,tok_visa,4000000000000044,06,2028,443,8462,3ac46771-a168-4ac2-be23-9dbd89028e59,2026-03-05 09:26:19
7470,fc680a36-4cae-459b-833e-1cc978d96e12,7241-3939-1622-4574,tok_visa,4000000000000028,03,2034,108,5139,989285c3-e6cd-458c-8fb5-986ccce6c819,2026-03-05 09:26:19
1472,a25e8693-9fcc-4e17-9c54-1148c93c7c41,4646-5167-5277-4060,tok_visa,4000000000000028,05,2025,911,3474,ed3a16d2-85d7-4ed0-95e7-35eca0eeec8f,2026-03-05 09:26:19
8135,ed1421a1-0802-4f59-b326-adec18b2ec76,5596-2378-8163-3214,tok_discover,4000000000000044,08,2027,525,7237,941110db-1890-46f6-a4cb-4b818632a43c,2026-03-05 09:26:19
9226,351e99a0-9ff7-40cc-8eea-6978516280f4,7660-6918-5744-9932,tok_visa,4000000000000044,08,2031,910,7615,7183d1b6-d413-49b3-967d-8b1be8f6b02b,2026-03-05 09:26:19
4647,8a49e853-644a-4edd-a32f-f1b3b31d46f1,8865-7634-3624-6345,tok_discover,4000000000000101,04,2031,827,6571,97489ed7-e0f2-45e6-96be-66beabb8d3a8,2026-03-05 09:26:19
4396,7b91cc94-5da4-4157-ac20-d7a576c4b541,5161-5870-9982-1330,tok_visa,4000000000000044,10,2028,665,1934,55fca4f0-ca16-4470-b8e2-7155246adbca,2026-03-05 09:26:19
3827,179928f1-38c7-433b-8d68-ec1c640f7b16,7754-9541-6278-8108,tok_visa,4000000000000028,09,2028,986,2754,24440e1d-6465-49ae-af35-3d876d04ff39,2026-03-05 09:26:19
5643,3853391e-42fb-44e9-97d1-ecd442cd46e6,8018-2838-1492-2686,tok_visa,4000000000000101,11,2032,180,6798,68d87626-4571-455e-bb51-45ef1592c5a7,2026-03-05 09:26:19
9431,4a215ce1-a532-4ed3-ab92-02391e77ca72,7075-3927-2904-4452,tok_discover,4000000000000044,12,2031,593,8399,b5c0de35-ce0a-49b7-9901-a6f5724d0c5a,2026-03-05 09:26:19
2172,50ade6fb-27e9-4e18-9733-2342d26905c0,2183-5959-7232-8013,tok_discover,4000000000000044,02,2031,514,6560,b152ba6d-81c4-42a5-8e05-6eccba526b5d,2026-03-05 09:26:19
9418,284a6b5e-eb8b-4302-8abf-a41650c5eb05,3248-8880-5878-5962,tok_discover,4000000000000044,02,2030,153,8604,544d6c0c-fab1-4ea6-b6df-af44954489d5,2026-03-05 09:26:19
1302,efa19260-5837-4a78-8597-a9f483d69c0f,1693-6945-8260-1665,tok_discover,4000000000000101,12,2027,223,1886,3fe67b22-4ed7-431e-aa92-d6abc48a8b12,2026-03-05 09:26:19
6494,8dd362de-6cc1-4b94-b6ff-847eed38578b,3013-6255-1707-7747,tok_visa,4000000000000101,08,2025,330,2727,57e460d8-74e2-4823-9df3-5822aeb0cd5e,2026-03-05 09:26:19
6669,d8b737f3-96b0-47b5-81a3-1a57a8da7fe2,9535-2894-2469-3590,tok_discover,4000000000000028,02,2025,467,7824,7c29d9a3-9179-4607-8718-9124c4831454,2026-03-05 09:26:19
6817,e78159b0-6745-446a-98b0-3b5b178b4e88,4668-7136-4374-5013,tok_discover,4000000000000101,11,2033,443,2549,9e28074c-b9fa-4cff-b13d-a46534543f4c,2026-03-05 09:26:19
7696,1834ed17-bdfa-4182-bb68-3995410cf09b,7161-8247-5395-5188,tok_discover,4000000000000028,11,2025,320,5392,a451de43-9837-40d7-b580-0ec97df1bb4b,2026-03-05 09:26:19
7216,b43e0a5d-9cc5-44da-a728-b44d9451206d,7118-7848-8620-1719,tok_mastercard,4000000000000028,02,2026,472,2549,48cd4399-fc5c-4941-8dbd-cdcd6b345734,2026-03-05 09:26:19
7025,5d8daefe-085f-416a-8c0c-bd5bcf983204,5426-9900-1498-7031,tok_visa,4000000000000101,04,2030,730,1052,461c644a-1a97-4a3c-9d2f-28f09e023c61,2026-03-05 09:26:19
1119,05312f95-1e04-4884-b99c-84e09c68e5ac,1821-5821-6784-9425,tok_discover,4000000000000044,02,2029,103,5740,53729b73-5d79-4310-8501-2f5df8e7a2e1,2026-03-05 09:26:19
4999,45827256-bee4-4c82-b720-9fc833f8e411,1535-4433-6926-2220,tok_visa,4000000000000101,01,2034,631,2047,4cdeb49b-0014-4d11-ad82-67819675ca12,2026-03-05 09:26:19
8158,a96df712-9c06-4180-94f9-a645fb06616e,7116-6195-4310-9116,tok_discover,4000000000000044,12,2027,776,7766,4e36ef7e-29c4-48b7-831d-2b82088f31a8,2026-03-05 09:26:19
9965,311b126f-0c02-4dde-b133-25017da1b0a1,1605-5227-1665-8425,tok_discover,4000000000000044,09,2026,974,1942,faaccdfe-dcc3-4330-8ef6-c1d66bc7eab0,2026-03-05 09:26:19
1944,16110068-39e5-400c-92a4-a6ab1fdb5bcf,4224-7094-7523-7880,tok_mastercard,4000000000000101,12,2031,384,9455,862ef854-e911-499e-aa1d-8de756d75fb4,2026-03-05 09:26:19
4007,771b9dec-7744-454b-be4a-ef50496017f0,3200-2944-1665-9019,tok_discover,4000000000000028,10,2028,222,2528,cb558486-9ef2-4c39-ba54-2de6c730da74,2026-03-05 09:26:19
4570,3eb3d983-ef18-4cca-84e3-466c9bd6a4ed,1268-4269-8398-4542,tok_mastercard,4000000000000101,12,2030,852,6170,f46103e0-be74-4772-8233-acc54441e397,2026-03-05 09:26:19
1802,60c72fc6-08c8-4737-ab99-359e69f6438a,8954-3538-1370-4185,tok_discover,4000000000000028,08,2030,585,7868,80e87736-d4d1-4c55-866e-f1fe2cf66ac4,2026-03-05 09:26:19
9321,0e71f4bd-2a17-4fb9-b006-83d0317e1b3b,5227-6644-2605-6459,tok_discover,4000000000000044,09,2028,288,4176,6f33a501-6aa4-403c-b376-025a264e22ee,2026-03-05 09:26:19
3933,6c1fa2f1-d33c-4391-8cd8-37e97d3e9109,3576-5531-5557-7340,tok_mastercard,4000000000000044,11,2030,716,3577,192dc532-90ac-4a21-a223-a2683fbb2464,2026-03-05 09:26:19
3906,62eca7f4-044c-4e7d-9971-a2f81776dd30,5945-8344-1998-6242,tok_mastercard,4000000000000044,12,2032,116,6408,34527320-3368-4c6f-801d-8ca1599c7d39,2026-03-05 09:26:19
2463,cd2fb407-6395-4ce2-bd4d-00abde0c0928,4069-9760-1790-5558,tok_visa,4000000000000028,06,2034,218,9052,77f7d74c-6d87-472e-9613-a17fd66da57f,2026-03-05 09:26:19
1862,84030c7a-b993-4636-b580-d83fe35db10b,7819-3079-3499-5740,tok_discover,4000000000000101,11,2028,864,4736,b6de8fdf-15d4-47c7-83e5-bc6b47bbaa9f,2026-03-05 09:26:19
3033,b74f6ff6-b212-489a-89fa-d1b3962f0cfd,2181-2686-3967-9414,tok_mastercard,4000000000000101,12,2034,216,1677,d789b1e5-4c43-4cdb-9ae7-51e1efb5cce0,2026-03-05 09:26:19
2006,9240e938-2191-42bd-9ea1-5232f77d1594,7264-7609-7603-4928,tok_mastercard,4000000000000101,11,2029,553,6491,53def8f6-3dcd-47e1-b98d-6da4187861fa,2026-03-05 09:26:19
8585,4f4b495d-8237-461e-b5da-b0fc96ad0dea,3856-5594-4061-1314,tok_visa,4000000000000028,04,2034,532,2863,192a2cbc-89fd-4ace-9e70-c708968c18d4,2026-03-05 09:26:19
2822,36a53b88-1dc7-4c26-9bdc-8b7a6f8a0f7e,1816-6137-8957-3961,tok_visa,4000000000000028,01,2029,500,8260,a82a77aa-6c27-4ada-8284-d7c4fb0c6ec6,2026-03-05 09:26:19
7482,1536d0f4-ef58-42c3-aafb-be8d2fd0a569,7758-2169-1284-2942,tok_mastercard,4000000000000028,10,2029,935,4153,b5623065-5be7-49aa-acf6-52354010d8a7,2026-03-05 09:26:19
6970,970d8152-5e81-4126-ba1a-3770ac57adab,1426-6678-6689-4250,tok_mastercard,4000000000000101,08,2025,371,9288,1367c1d8-2bfe-4e1f-9fff-f5568efae087,2026-03-05 09:26:19
4131,702dfdbd-4161-4149-b14a-405ee43cf307,5484-1742-2190-2288,tok_discover,4000000000000028,02,2025,429,8404,1249bed1-5ca6-4f60-88da-ccfcc9f1409a,2026-03-05 09:26:19
5531,4da1fafe-1c20-4a65-bd29-2cd68128b0c4,4921-7838-5357-6148,tok_discover,4000000000000028,09,2030,252,7108,bf598be8-4d83-410d-9f29-15d7d410e659,2026-03-05 09:26:19
8790,f36dd341-2e0c-463a-92a1-f955497aabcc,6408-9241-2137-8020,tok_discover,4000000000000028,11,2030,436,1013,6ea67ff7-8ab4-4c61-8348-15d63b3e7d03,2026-03-05 09:26:19
9604,d14ca98f-fdb1-4e44-813f-ccc07a196f92,7237-5203-5772-9518,tok_discover,4000000000000044,12,2031,916,1007,8c01fc4e-2a58-48c3-a893-9d0f85cd7eb0,2026-03-05 09:26:19
1363,13c82d72-3ab0-4757-9d3b-1de7e985a54e,7783-6501-3137-7924,tok_discover,4000000000000101,09,2031,527,2839,91b4082e-b6fa-4a27-9139-b1d8767ac385,2026-03-05 09:26:19
7703,bb28adba-6a70-4467-981e-534e0d398c58,1785-1889-7304-5587,tok_visa,4000000000000044,02,2030,220,3439,6a3a8762-f6a8-4881-93db-429f89eecffc,2026-03-05 09:26:19
9291,e2dc0f58-2e1f-433c-b7cf-486d6c03eee5,9285-5477-4972-8282,tok_mastercard,4000000000000044,01,2029,576,4269,f50ccc58-c33d-4e04-a644-7b12263af4af,2026-03-05 09:26:19
8148,f75d11e1-d1fd-4987-96b9-b225b2c12e26,3076-5778-9906-3346,tok_visa,4000000000000101,03,2031,669,2147,e865690c-26cd-48be-b1c7-959fdd29e3ed,2026-03-05 09:26:19
8943,25b252ea-73a5-414c-b953-162ea2ab6b62,8243-9408-1064-3784,tok_visa,4000000000000101,03,2032,253,5957,409f3d84-9b5e-46d8-a003-c0b4d83309a9,2026-03-05 09:26:19
7336,2137daa0-bd11-4587-a1b3-4bd519d370d0,2862-6970-9854-8043,tok_visa,4000000000000101,04,2031,926,9855,f20b4bbb-a78e-4cae-a435-35bb1abf2158,2026-03-05 09:26:19
4754,ff4985ca-8a3f-4a6b-9b33-d8b44fd2190c,4736-5549-2854-6067,tok_discover,4000000000000101,05,2026,374,3351,c5e6576a-67dc-4ff9-93b2-5bc981d6021f,2026-03-05 09:26:19
5986,7f37b968-230c-4161-8637-5e93a6873944,7895-9213-6560-7804,tok_discover,4000000000000101,04,2034,655,8751,92ebed7b-7acd-43d0-be5b-8f1d2175588e,2026-03-05 09:26:19
9131,9253f96d-fa87-40f4-8577-dca3f968d905,8685-8040-6649-2837,tok_discover,4000000000000101,11,2027,920,3560,a8556d17-341f-4df4-95ac-6e288c73294e,2026-03-05 09:26:19
9724,4d6f1db0-c349-4303-a45a-75c4dbacec02,9244-4114-7866-3288,tok_mastercard,4000000000000028,04,2026,616,3099,856a1327-b4af-493d-a3d6-6c99464638c9,2026-03-05 09:26:19
7691,a0407e1e-21d6-4b15-a16e-b06e80841fed,6766-3959-3570-7782,tok_discover,4000000000000028,05,2029,340,9504,47c61534-6409-49fc-b701-ffb152f81c50,2026-03-05 09:26:19
2159,1b501d64-2557-445c-80f9-3378f4c9e7fe,3304-5553-3089-9693,tok_visa,4000000000000044,07,2031,342,9371,ba6741c2-7098-479f-8ba8-9b8b8a3ff137,2026-03-05 09:26:19
3070,a6dd630f-772f-441f-80db-bf6b2e98426e,6538-5771-7275-1824,tok_visa,4000000000000101,06,2029,341,7387,50eb2767-bb2d-4518-a19c-55ce978352ec,2026-03-05 09:26:19
6830,17b37af0-4225-4d88-baa6-b3c9023f8741,5074-4046-1940-7124,tok_mastercard,4000000000000028,07,2029,725,9687,d5d9a9a4-6da3-4279-9e41-b74d68d38ab7,2026-03-05 09:26:19
4988,217931a4-7854-4a3c-8feb-ec2212367143,3869-7766-1883-6942,tok_discover,4000000000000028,10,2034,956,8472,1a2008b9-7429-4376-827b-59796e0807c6,2026-03-05 09:26:19
8520,66335be8-1889-4ee8-8c79-a226ad47faa9,4898-8592-9280-5226,tok_discover,4000000000000101,06,2034,359,1330,7b84dffc-cd7c-4739-8980-af1e9f76125e,2026-03-05 09:26:19
3453,872a1f46-f9b4-4484-a457-f1671364f65e,9930-3752-7119-6945,tok_mastercard,4000000000000044,08,2027,782,6046,c85f36cf-0c7a-45d3-a426-afd62c9f31d7,2026-03-05 09:26:19
4575,e2269b44-9006-49c3-8f5e-be78a6a04ac0,1662-6475-2345-2269,tok_discover,4000000000000101,04,2029,822,6923,b5cb8e90-213c-4c11-b977-db047795602f,2026-03-05 09:26:19
5199,441ca54a-352f-47db-9ef8-3595c10da8e0,1842-6702-2082-8014,tok_discover,4000000000000044,01,2029,512,7911,c5aca376-a7d9-42d5-be8d-235d5a92c91a,2026-03-05 09:26:19
6275,3f176a73-0709-4cb9-ab49-dfce62b1407b,5980-7744-6476-3692,tok_visa,4000000000000028,08,2030,635,4620,28a100ac-b21b-49fc-af8c-305b7d99935b,2026-03-05 09:26:19
6930,f860597f-0b93-4a5b-8d4b-18b4a5cb0976,8460-2819-6862-8205,tok_mastercard,4000000000000044,10,2025,361,6562,50e980dc-adf1-420f-a289-bcc12b5d4418,2026-03-05 09:26:19
4869,372539b5-d47d-4dee-a6e8-8a9d5d1850e5,4347-9581-7459-8477,tok_discover,4000000000000044,08,2026,688,9465,1d5fb6ff-368a-43a8-bc93-d517868bd738,2026-03-05 09:26:19
8321,80c1314f-7c7a-401a-aecd-35cae415dee3,4469-4102-6081-6785,tok_visa,4000000000000044,01,2033,160,3177,911b397f-f75e-4c21-bb26-aabeae301b51,2026-03-05 09:26:19
7102,8c8da865-be19-4fa3-9162-84b36f25b294,8520-4541-6639-5190,tok_mastercard,4000000000000044,12,2029,660,9240,95d01bfd-26e3-4a52-8dca-bd2afdef9c7a,2026-03-05 09:26:19
7475,49017ed3-fbc6-40a2-bf53-de4f27ab1812,8744-8369-5851-7434,tok_mastercard,4000000000000101,09,2028,742,2619,62ef2dd2-4973-45f2-adad-187e432fc532,2026-03-05 09:26:19
9742,640b9f62-0015-48b1-8acc-2168a1b41320,7288-3677-2360-6092,tok_mastercard,4000000000000101,04,2032,393,2172,3c126c1c-f962-4e74-a48d-8daa1dff5de7,2026-03-05 09:26:19
9855,2b3ab9a6-fc18-4b26-a710-6ced4cd49723,8748-6519-3940-5016,tok_mastercard,4000000000000044,06,2026,333,2305,a1fcb706-f388-4b27-beb6-5e84ab8315eb,2026-03-05 09:26:19
3087,32e3a26d-9fba-44a3-b61c-cca322de90a5,6820-2314-1792-9454,tok_visa,4000000000000028,08,2031,413,7987,03a2d27e-fa2c-4787-9d27-93758f17b7ef,2026-03-05 09:26:19
1852,38f92fe4-7fca-45c8-b910-25319808abdf,3605-6260-2495-2543,tok_mastercard,4000000000000028,04,2026,972,1389,27111b80-f111-406f-8bc9-8ecbf4910edb,2026-03-05 09:26:19
9345,0494eb09-068d-492b-b9f3-fe1f0c9a13e1,8031-9765-6539-4797,tok_discover,4000000000000101,09,2026,817,1057,df310a6f-c891-430f-8c3e-873e9362903f,2026-03-05 09:26:19
3049,20f7c92e-746e-4506-8da8-4aae6b465e88,2389-7060-1262-2677,tok_discover,4000000000000044,05,2027,899,1312,67f5c006-91f3-4af3-a335-8c6adadd0593,2026-03-05 09:26:19
9767,089a6499-c523-444b-9e89-189fcafdc9f1,5436-4007-3274-4966,tok_mastercard,4000000000000044,08,2034,299,5306,51c0318c-decf-44a4-a197-bba89ebb74b0,2026-03-05 09:26:19
