id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
8962,f711b6b8-3826-4945-a4f8-d6d0f924fdd7,9153-7889-7169-2232,2032-04-01,laser,42b26633-8807-4775-b2aa-86ed95290b10,2026-03-05 09:25:50
1732,a6995727-61dd-463b-a2cc-9b6f78678d8a,4607-3783-3411-4272,2026-10-01,visa,a5fd9659-8639-4416-8f19-63424b95417c,2026-03-05 09:25:50
8906,c6574d92-37cd-42a8-9920-bd6621c7f3de,4457-6427-3541-6055,2033-09-01,mastercard,31a5c9b8-c32e-4df8-9779-3ac2957dd84d,2026-03-05 09:25:50
7029,f93663c4-2443-456c-b07d-28c373d5c7d6,9514-6089-5966-3330,2026-12-01,visa,575065ab-dc54-404a-a772-03114ddaf6a9,2026-03-05 09:25:50
4212,6d0273ce-ee71-480b-8e93-57c4abdff58c,2056-2664-9734-6680,2031-11-01,laser,2c245787-d621-47f0-86da-ea9e388e9f69,2026-03-05 09:25:50
2671,2245aeb9-1455-44c4-8cfc-94c244c7540f,7317-5983-1727-5450,2032-05-01,diners_club,440692eb-4381-47e9-9b67-179c5c48c097,2026-03-05 09:25:50
9202,f34b7f70-894a-4ee1-9c96-82e6712067b2,6255-4954-2079-9290,2029-05-01,visa,a44c6183-f83e-415d-8bfc-2e603abdae98,2026-03-05 09:25:50
6393,a3d60c8a-d029-4241-88dc-767b2378c9c6,9093-2445-1702-7860,2026-03-01,mastercard,c13a78c4-7184-418a-9df2-b949e4c9bf61,2026-03-05 09:25:50
9413,65c6b264-14d1-4bb8-b7c3-69181445a923,2623-2397-8466-9244,2028-03-01,visa,4512c00c-c193-4e16-b87e-5a08e0c584e8,2026-03-05 09:25:50
3657,1a59cdd2-e9bb-4a9a-957a-64dbd6bd90fe,6414-3117-8156-9375,2028-10-01,visa,6560d3d6-5b01-4f7d-aeae-a72521ccdbbf,2026-03-05 09:25:50
4819,7b211aec-b481-48be-a4a1-83302bffc7a5,7920-8384-3540-2217,2025-07-01,laser,69afe455-e985-429a-b53f-3df24358ac06,2026-03-05 09:25:50
3058,85cfee8f-5e4e-497f-886e-7ed7ee53adfa,6130-6192-4565-9558,2031-03-01,laser,a12026f4-7861-40f4-bcae-9c19e5c42431,2026-03-05 09:25:50
3379,930046e2-32d0-4129-a99e-f4efe54a1af8,4734-7751-5610-3030,2026-03-01,mastercard,2b333556-8570-447d-ab47-07c8c46f32f6,2026-03-05 09:25:50
4129,9513031c-57dd-4271-aac0-8825e472c9fa,8860-6290-2603-3938,2033-12-01,mastercard,1b407596-43df-4407-aa6b-1715d926925c,2026-03-05 09:25:50
5439,03763770-8f34-4390-baf4-fee364d91c17,7344-8608-6691-4829,2031-10-01,discover,d94d3425-d29c-4646-b5a5-8ac8f642ad02,2026-03-05 09:25:50
5935,2f7fa2ba-0807-4958-984e-70c264f32fc2,5729-6823-4108-7868,2033-05-01,laser,efb1651f-4485-4fcb-b239-01f4ce1328ad,2026-03-05 09:25:50
7718,42d929c8-7387-4788-a204-59af25d68519,6235-1680-4942-9784,2026-09-01,mastercard,734fe1af-6de8-472b-911f-3cebab256c6c,2026-03-05 09:25:50
6803,826e4dce-820c-4f0b-a68d-3cba0ed64fa3,3336-3690-2339-9557,2032-09-01,visa,b89a6a71-b4ff-4e19-bfe2-36ac8563515f,2026-03-05 09:25:50
5119,1f6f579d-5035-4a11-a1cd-777cbc55fe3d,1575-9121-9119-4309,2027-12-01,laser,386d2d67-cb83-45cd-825d-bbdfe9c0d5f0,2026-03-05 09:25:50
2544,0eab4573-1dd0-4d3e-afb2-08ba7f4b9a20,1743-9632-7515-5808,2032-05-01,discover,506b64ef-f8ec-4f09-9af2-a1de1bd923e0,2026-03-05 09:25:50
6933,2df4bce0-d267-4d8f-a9dc-1d8f6f364abe,1665-6817-5216-9930,2026-06-01,diners_club,706fe9e7-94ec-449e-bccb-1ea5bd02be8f,2026-03-05 09:25:50
1721,c37be7dc-5b1a-469b-9090-75d4147e4953,5253-3033-6330-6643,2031-03-01,discover,7a1921e8-187d-4e05-a119-82f9b620fb5a,2026-03-05 09:25:50
8531,491c6f36-ee1b-4dad-a695-08b142cbd2b0,9242-1499-4883-4037,2026-04-01,diners_club,6e69afb3-6d34-406f-93e8-a728bf40bb64,2026-03-05 09:25:50
4263,e3f3da82-df56-4651-82f6-1be380f6dd6f,5605-2409-4905-8119,2025-10-01,laser,53331b4f-dc34-43e7-b3df-18a1be1d8ff0,2026-03-05 09:25:50
3496,1eb1bada-ae43-473a-95b3-b7d31554325a,5474-2386-7440-1236,2027-10-01,discover,400081c1-7ce2-4943-8d89-1cf329f25595,2026-03-05 09:25:50
7034,27fa74e0-c44a-47af-bc71-0a96ace26880,4405-5613-5793-2150,2027-07-01,mastercard,fc538706-5e5c-4205-9dbb-b057d091b7e8,2026-03-05 09:25:50
6163,47c22af1-36de-4941-95ab-0b38c8b04bdd,2970-8875-5001-3610,2033-06-01,laser,eda548f8-ee27-4c5d-8021-889605635651,2026-03-05 09:25:50
4751,cc1c184b-6d57-4846-8de4-2e15cb2c5ccf,4768-4132-2027-9293,2025-08-01,visa,6ef72499-2466-4b63-9943-eabbc001e364,2026-03-05 09:25:50
2081,6cad65ca-e947-4772-93a3-bc7aa38244a6,6544-8374-3229-7376,2025-11-01,mastercard,3309897b-9dc7-41a3-b81c-5f3d39c72da7,2026-03-05 09:25:50
6090,152dacec-7bbb-4521-85eb-6006b2f7c2e6,3751-8426-1304-3118,2033-11-01,discover,945c41ff-e874-4afb-a9bc-bfa40a2af144,2026-03-05 09:25:50
2343,0ea01b2a-ec64-471d-af16-b9aca4b6f99c,4290-7837-4844-4932,2034-09-01,mastercard,f5ac15a0-5c6e-4fed-a286-9b97a8f97e4e,2026-03-05 09:25:50
4750,e14c096e-c389-484a-9c3b-65bc2dedadf3,3409-9409-5395-9795,2029-05-01,laser,629c5954-c4c4-4305-987e-ccbffc2977dc,2026-03-05 09:25:50
7554,d51f5edd-f9b2-4f6e-9990-78ad2c0187c2,3169-3070-8593-5565,2026-04-01,diners_club,5a5f1a7f-3900-4c3e-ad42-eb0122172a11,2026-03-05 09:25:50
8133,74d87cbd-9b27-463f-97b0-ffbe310543a8,8415-5028-6312-8129,2031-12-01,diners_club,8bf773be-c698-4f76-bf91-f0de391007b4,2026-03-05 09:25:50
6741,707e8991-2fe2-4186-8a12-d3e37ca4960f,6963-7682-4655-3031,2027-02-01,discover,ef7592d5-5be9-42a8-a587-3a4c325f3e76,2026-03-05 09:25:50
1794,0930a659-ce23-4341-a2a5-6247f78c44de,5263-8826-3023-1620,2032-09-01,discover,222a4092-d6dd-47d3-abb1-b98cd04b66fc,2026-03-05 09:25:50
5599,8fb858ca-a65f-46c1-bc4b-5e6a6133d0cc,4786-8503-8367-3493,2033-01-01,diners_club,f8da77bd-4719-44f7-8e31-5de8d10fcd55,2026-03-05 09:25:50
8111,28778337-7127-4a88-acb6-f2b9a17b4996,4045-9149-2413-7430,2025-07-01,diners_club,37228f78-c7e1-4326-bfc5-0e1e80c6d54a,2026-03-05 09:25:50
5223,f9e6d162-b756-4525-b8e5-78b904ed29c2,5587-3825-9965-4986,2026-02-01,discover,4299a108-2871-4263-9691-cb7580355f81,2026-03-05 09:25:50
7801,e30e73e0-d558-4c99-a862-f902398368b4,2168-1080-3249-8320,2033-03-01,visa,ea67dcac-d578-46a4-afb5-407f43a2a7d3,2026-03-05 09:25:50
7331,00031f78-2ac9-4d65-8f6a-b53848177a6c,3815-5178-2334-5975,2027-11-01,discover,c6b3e11a-59a4-4223-84c6-effb35794670,2026-03-05 09:25:50
8044,b784d891-6fea-498c-b428-38ea73a668f6,1292-7549-9516-6037,2030-11-01,laser,c2db9528-9991-4154-8e31-92d41751efe0,2026-03-05 09:25:50
3790,226a61dd-d99a-4e89-acb3-fc05c0d1c647,4788-2996-1206-2093,2025-10-01,diners_club,41de04dc-d259-4038-866b-59761e22122c,2026-03-05 09:25:50
5814,b57f2694-26fe-418c-a89e-bb235a7dad3c,4255-3865-1067-7507,2029-04-01,mastercard,b0537507-1229-4873-bda3-d25d74f6d49c,2026-03-05 09:25:50
8940,f1a21c34-17d8-4420-9b7b-43353907fcca,7426-3909-1240-5710,2033-06-01,laser,71747beb-ef75-4804-85b3-67d08081c163,2026-03-05 09:25:50
3965,4a02ddd0-9ab4-447b-aafd-953d5eda2f55,4811-9914-6699-8111,2032-11-01,discover,1b503337-79bd-4fa2-85e6-204e724f262a,2026-03-05 09:25:50
9426,c085196d-5f74-4d66-a5ef-8d6a5b3c8670,8053-4019-6366-3116,2032-05-01,discover,e1b68678-c2ab-42cd-baae-2832d56c58b5,2026-03-05 09:25:50
2188,35abe54e-7570-4ee8-99d5-1f7889ec5cac,9835-8870-4268-3150,2034-07-01,diners_club,21161f03-d4fe-4b65-a82a-2f9ba2ab9468,2026-03-05 09:25:50
1095,14debe47-65d0-4ee2-b346-c7bac2065c60,6555-3399-7408-1695,2033-12-01,laser,95e7ce59-720c-4f96-9be0-8837f10f7f2e,2026-03-05 09:25:50
1720,549f6637-d587-471a-9a83-a32ca3633791,5182-4702-4393-5481,2026-06-01,diners_club,6671cfd4-99e0-4a5f-9796-fc98f0a3f4db,2026-03-05 09:25:50
5184,9c95a1c1-a5c0-4aba-9226-7a6f27719b99,1264-8669-1664-8274,2034-05-01,discover,7653bba9-7749-4c92-b8fa-b43cc5a32583,2026-03-05 09:25:50
8113,50684245-de8d-4403-85c9-1fbb3ae8d6c7,6259-3031-1043-1545,2027-12-01,mastercard,69bed333-43c6-4582-a902-678f7b782569,2026-03-05 09:25:50
9031,366cfcc6-9e14-4b75-9143-bd7d5905f7e6,7150-3638-1579-3839,2025-07-01,diners_club,226377ea-b47d-4d22-97e9-e290a324e3d1,2026-03-05 09:25:50
3904,c4cb35fb-dabf-41e2-b513-2579d1e8aaf3,4605-5327-3966-1069,2031-04-01,mastercard,fffe5fc4-59fc-411c-9ccc-53965acdb071,2026-03-05 09:25:50
5411,9b5c3ed2-5470-49b0-80d1-5d9e5b2ba373,8918-6257-1434-8975,2030-12-01,mastercard,c6569bc0-c38d-4ba7-889a-d1934e72fbd4,2026-03-05 09:25:50
4635,39d2c55c-96f3-4275-a8e8-011d72b4ff1b,1473-4908-5212-8344,2025-02-01,mastercard,1c5eb358-e38a-423f-9420-defb2da01557,2026-03-05 09:25:50
7577,f6eda19e-8933-44d7-9a63-2898dac3ff75,2708-5163-7977-7167,2031-10-01,laser,2008744e-af1c-42e3-b327-a759d12fe306,2026-03-05 09:25:50
2126,6470f6c3-106d-41cf-a697-cd71f7698c99,9809-6602-9149-8725,2029-01-01,mastercard,15c06467-4eb6-4d82-9537-42e5441b09fa,2026-03-05 09:25:50
2185,7c3461d8-6ce4-454b-9cb1-58296df4b824,2863-4535-9589-7693,2032-12-01,diners_club,03ba28a6-86d1-4938-9bc0-74e680734a05,2026-03-05 09:25:50
3479,b88f9b6d-f7b7-4760-95ee-5619d417655b,2001-1487-7658-1760,2033-01-01,laser,ee1a0c33-0283-4db6-913f-847d0dcc442f,2026-03-05 09:25:50
9554,9f4ffa83-e299-4c4a-8727-80f55a99d16c,2725-8955-2329-8661,2027-04-01,laser,b65a2e58-a351-4f6d-837d-4a10f4c9463b,2026-03-05 09:25:50
6811,ccd1d041-cb77-49a1-8711-8a608f590e4b,9629-3126-1380-3382,2031-07-01,mastercard,92b9fa9f-b511-4539-8fcf-d3aa2869af25,2026-03-05 09:25:50
6691,f2837f19-2b40-4ecd-9c19-6a7700d247eb,8232-2499-3399-1754,2034-07-01,diners_club,bf37490b-3f34-492c-9594-8f11324ad124,2026-03-05 09:25:50
9172,c7bec6db-7a2d-4722-b0b5-eb047d963e6f,8191-1573-5733-8019,2029-10-01,diners_club,906857c8-9278-444e-9c94-f3f0787e1744,2026-03-05 09:25:50
9113,91b8cde6-4a60-4250-a2b6-71cb4039bf62,1366-7266-7611-5550,2026-05-01,diners_club,c6128df3-4a69-450a-a548-fbf33e40e2b1,2026-03-05 09:25:50
7329,86cf2000-3c2f-4c76-bce3-6b852f12c495,4246-7627-4061-5823,2028-02-01,diners_club,68166d46-1944-48b7-8cfc-bd8b3e51eab8,2026-03-05 09:25:50
7394,cb27320f-9dc9-4eec-a84a-07fab8ca7188,2839-5611-5313-9415,2027-01-01,diners_club,a9047836-958c-4ec5-ad67-c851007ba344,2026-03-05 09:25:50
6488,a454ec45-5242-4d2c-a4ff-49099b99f9f1,2749-9123-4592-6521,2034-07-01,diners_club,7697ee74-b484-4a86-8d30-addde208629c,2026-03-05 09:25:50
1323,f2ca84a9-55a5-4acb-8a0c-d1359c3f5c95,9720-1893-3332-3902,2027-06-01,diners_club,62e4ee19-6809-4257-b8cc-b543a7418f2f,2026-03-05 09:25:50
4609,c1a3f917-58e3-4753-b658-956b7b94be82,7252-2282-5425-6830,2027-10-01,diners_club,1b90b79d-8173-4bf2-aadb-6410caf56edd,2026-03-05 09:25:50
7042,80346438-742b-49ed-94b7-ebb76e5a023e,9181-5325-5458-4859,2031-08-01,diners_club,a45547e9-9254-486e-adc4-e5a64a5aabeb,2026-03-05 09:25:50
1524,64a54fd7-6f8e-4d8d-a684-3aed3a9903c8,4268-6972-5340-2760,2030-01-01,mastercard,3bef2c91-bd27-46e3-8461-be2e0877fce7,2026-03-05 09:25:50
4368,1b245678-cfde-43c4-b5db-842c2414140b,9681-5604-2631-6826,2029-10-01,mastercard,90e5b4ce-db74-40a9-b52d-070c5a9ede96,2026-03-05 09:25:50
8581,2ac81950-eb0c-4b3d-9519-dfcc7a7b7e98,3245-3741-7656-3463,2027-09-01,discover,25600414-a9db-4320-a120-75cd33eb4a9f,2026-03-05 09:25:50
9953,80d7398f-b07c-4c9e-accc-9e51baa3e734,3133-3281-5384-7512,2034-08-01,laser,8e2e7b0f-d03f-49f0-8761-6db6a0cd0123,2026-03-05 09:25:50
2958,79ac868e-5ac5-4f1d-93f1-6c9693521489,4457-8414-3290-3675,2027-09-01,laser,cace4d06-c39a-4d4f-b00d-dab25134427a,2026-03-05 09:25:50
5416,c7a6ccc2-4b8e-497a-9c0a-5e55e5d8d234,3776-6897-2185-6640,2034-07-01,diners_club,ea33ddc1-3092-454e-b170-d0b69239a246,2026-03-05 09:25:50
6223,02873bd0-79aa-409a-bd8b-b0adba96afcd,2042-7585-3199-9253,2031-10-01,mastercard,f018efcf-34a3-4d9c-bb0c-28d48770013b,2026-03-05 09:25:50
1915,d3b6edd3-b3d0-4fca-a289-e49c98c511a8,6723-6737-1805-7186,2034-02-01,visa,dc37a0b6-faea-4e37-91c7-7a155cb67fca,2026-03-05 09:25:50
6842,bc2c3226-28b0-4b9b-aa8f-010337e4e805,3793-5548-5504-6776,2034-05-01,visa,7a977841-08cb-4993-a365-87763072471f,2026-03-05 09:25:50
8636,e28eb88c-ce11-4512-8c91-6ba7c6da9c48,9853-2189-6213-4259,2025-08-01,discover,b2968a68-2853-4e43-adc1-99bebfad85c2,2026-03-05 09:25:50
7372,8072b4e8-0351-4ad0-a631-a5e810452769,7311-5006-5375-7687,2026-04-01,diners_club,da9ba861-def2-4fe6-a949-ea1961d47bca,2026-03-05 09:25:50
4365,10d16fdb-511b-43d5-8cbe-303825d8fd2e,9350-8311-9215-2918,2030-04-01,diners_club,bf95a6d1-5f27-4f90-9799-31283ebaf4ac,2026-03-05 09:25:50
7344,dd5e2ef3-8a30-4db1-84ca-be9c79de90d1,7349-5269-4767-8928,2028-02-01,laser,9c9677a8-0ee9-4244-81d7-0ef696499341,2026-03-05 09:25:50
5370,b046b4bb-afef-4a0a-9c86-557ced8e7e90,6579-7525-2296-4336,2034-01-01,diners_club,35b9d469-76b3-4ab2-a29e-339586e3839b,2026-03-05 09:25:50
5250,01e66cf3-e39e-4a9a-8133-cda3b8f0d932,5800-6536-2268-6696,2030-10-01,laser,74ce7b24-8994-4720-9100-529a5b9e244a,2026-03-05 09:25:50
1647,aaa4a426-5108-4943-85c9-2dcc9c5f48c9,7193-7194-2999-6942,2031-10-01,mastercard,3c985833-77a9-432d-a9cf-dd34cde547f0,2026-03-05 09:25:50
1693,c20ee978-d831-497a-9abf-122cdf1d93f2,3721-1544-7304-3129,2030-03-01,laser,05e971e9-fe5e-42c9-8663-55f206cddb89,2026-03-05 09:25:50
4734,00701cf5-d634-4772-a2d2-f34f48a01ff7,4811-5245-1986-7999,2033-09-01,discover,990762d3-c997-4ebd-85b5-94383c988eb3,2026-03-05 09:25:50
6513,b373e10b-7e21-49a6-91fd-c033edb287d0,3562-2144-8257-2969,2026-09-01,mastercard,1973e2dc-d6e2-41b2-aa77-a017898c9c00,2026-03-05 09:25:50
1257,b42b3a3a-da18-447c-b4d5-f3eba6deb8ea,7564-8390-2936-3634,2026-03-01,visa,551b2b8c-8598-440a-8a3c-473ea4e30059,2026-03-05 09:25:50
8595,f9f19325-216b-4d5d-995f-654a4a1f69d8,8950-1048-2417-6401,2027-04-01,visa,3c3c3822-c6ab-405f-86e7-619ee9f52232,2026-03-05 09:25:50
2150,ed99cee6-d096-453c-9f6f-31b148fec479,6520-9568-4926-7964,2025-02-01,diners_club,b2dd556f-e092-4115-98be-3373b9984f64,2026-03-05 09:25:50
4527,0f43cdd6-304a-4469-9bc1-8d85c11d92bd,5151-2298-6630-4731,2028-06-01,laser,c431c9bd-ac36-4788-b50d-e31ee1ad804e,2026-03-05 09:25:50
1665,4ba47458-57f5-4d29-8451-fc582a20260e,3122-3580-4742-4410,2031-06-01,visa,56408a32-9497-4899-b3db-e043fee41ec4,2026-03-05 09:25:50
3658,52abc405-02b9-45c3-8bd8-5c256c358cc6,6523-5223-9587-8748,2031-06-01,laser,f3f5c5e6-5040-4215-ac8f-b74c1512cdc2,2026-03-05 09:25:50
5117,5b5a36ee-5532-41a4-a9d5-fedfcbe0b113,8671-2690-6084-2022,2025-09-01,laser,1d47b3f5-196b-409b-82fe-79c822064e56,2026-03-05 09:25:50
6237,9183c6e4-2fd0-46c5-a752-c436be04ec25,6147-5294-7814-3639,2028-10-01,mastercard,40fbded5-1f64-42c1-a660-15d62090a998,2026-03-05 09:25:50
3696,f6adb862-449d-4a82-a4ec-1dc4ac177b1a,5119-2758-9357-1857,2031-10-01,mastercard,3e47d078-6db5-4699-8a6f-0a3897444285,2026-03-05 09:25:50
2806,184df3b3-fdd2-4ed7-9bba-35d36bd72f2a,4781-4211-2772-2485,2033-12-01,diners_club,a102daec-42d5-43c7-8a1e-d567254e177e,2026-03-05 09:25:50
2294,179b6227-9810-406a-a96c-a0984cf6204a,2488-2331-5879-7008,2031-11-01,diners_club,160ac665-c79d-4a1e-98ea-b4e0dc570c3c,2026-03-05 09:25:50
2700,fe647a82-917b-4667-a1a7-071ab6de4e87,4011-6368-9814-7202,2032-07-01,discover,5899b9b7-11c6-464d-bab1-640020704820,2026-03-05 09:25:50
5605,0fba04ee-4cb5-4247-be08-1ec16745e766,5500-6277-7493-1337,2034-09-01,visa,437b6703-8c5d-4b76-9bc4-ec2720f9cbae,2026-03-05 09:25:50
2273,d9b71f51-abee-4fca-9756-6ac233b8e0ba,2408-6394-7550-5890,2033-07-01,diners_club,fa474ee8-89dd-4691-84e6-db636714a6b0,2026-03-05 09:25:50
2777,04dfe2fc-a637-4d57-a589-924e91d9378b,4021-2227-6036-2810,2030-12-01,mastercard,fa17954d-807e-4f7d-bf72-47615cd3000b,2026-03-05 09:25:50
2198,19103ee3-388c-4ebb-b3e7-2b429effe894,2939-2507-5373-5595,2028-09-01,laser,76bcc56c-028d-4667-a1af-449835464c1e,2026-03-05 09:25:50
2972,8f6cf368-1d6c-4277-b55e-95690a60049f,3679-4487-2639-9841,2025-10-01,visa,a3f5dd65-79c3-4d33-a949-bd877a57dccf,2026-03-05 09:25:50
9820,1b66ee35-7e89-4840-b2a0-6c44a509e8dd,3474-3560-5857-6952,2032-02-01,mastercard,31f8380d-7b49-476d-9157-59b836c1f8f4,2026-03-05 09:25:50
8981,0fdf3cfe-66a3-4c04-8c22-09e5783c820a,1797-9633-5923-3777,2027-02-01,mastercard,76c41b79-9991-4944-a2e4-84843eda8b28,2026-03-05 09:25:50
1297,9ead177a-1e67-441b-800b-e7f2c142b2f1,6052-5254-5447-5106,2030-06-01,visa,5672803b-aaee-4bf0-9024-8c9cf353b963,2026-03-05 09:25:50
9970,4e3fd95d-3ad9-4a26-bc02-393785738575,6500-9648-8572-7135,2032-07-01,diners_club,338d6740-3f47-4275-95e4-acc7a781ade5,2026-03-05 09:25:50
7824,f4160b67-c176-4a16-8709-48a72e311e58,7029-4852-4416-1892,2032-02-01,mastercard,6a6c6ad8-8aee-4925-8f2e-da23ce78a260,2026-03-05 09:25:50
5387,6a54e1c3-bbef-4b1f-9aa9-76178841444e,5971-8465-6439-8250,2032-09-01,discover,fe3baf60-1d0b-4098-b531-ab874b0c06d8,2026-03-05 09:25:50
4041,dcd5f55b-9a28-43f1-ad2f-061db0841375,3460-5911-6332-6176,2031-05-01,visa,7c820401-6303-4156-85c3-69f3a3078fe8,2026-03-05 09:25:50
3218,ce1d4527-f8b7-47a8-84d9-2afffe6deb10,1487-8456-6174-1432,2029-10-01,mastercard,34728c13-2749-4b0a-8faf-4b9245a72a29,2026-03-05 09:25:50
8099,20fbfca6-e1ab-4f5c-9eee-aa7690a4168a,3437-1739-3461-2607,2034-12-01,laser,8e200e36-e481-43b4-888c-a5f26395bff7,2026-03-05 09:25:50
7715,23cebbf0-51d4-4227-9e08-76f3c0a3caee,4264-3909-5800-9663,2029-08-01,discover,d2d09816-9e79-4028-bf40-b46ee5a72635,2026-03-05 09:25:50
3055,20521ec3-bedb-4961-a9aa-dad4244cb7ff,9070-6898-3918-3707,2027-12-01,laser,137dc518-0bad-4577-854a-4f51b1126bb9,2026-03-05 09:25:50
8844,21d78c2a-523d-4bef-a8f5-10cab6b3f856,5686-5560-1009-7422,2029-01-01,discover,d696ce09-920d-4f02-8d0e-9e98d1941f52,2026-03-05 09:25:50
5845,ca0fb5f0-5277-4444-8d4d-ea5646ec2737,3046-1289-2126-2936,2030-12-01,laser,3ebfa9de-073d-4fd9-aac9-7e6f497778c2,2026-03-05 09:25:50
6901,5d6359a3-def9-4bcc-9fdd-ba114f81049a,1885-2412-9904-6607,2030-04-01,laser,9bd98516-0069-4ac6-adf8-eba62682498b,2026-03-05 09:25:50
5588,ae1ccebc-b1c1-4803-97b5-145a004e860a,8608-6677-7499-8263,2029-10-01,laser,c7f6e7dc-d957-4ce2-a14e-d04e2f952c38,2026-03-05 09:25:50
7612,d5df29c9-8881-4e82-b774-3369becb6c58,2836-1270-2221-1255,2031-09-01,laser,0c357558-7fbb-4a4c-ab9d-15800950ad55,2026-03-05 09:25:50
3879,aec792f8-2cda-412f-9359-053ce09f9501,5849-4974-6268-6100,2026-09-01,diners_club,a61195a8-4d3a-4b3c-81c1-25db88ba7b89,2026-03-05 09:25:50
1361,ace4ba03-37e7-4276-bcca-e462e5214a32,4700-6708-5088-7592,2029-04-01,diners_club,ff33b961-abd2-4877-91eb-c0dfe0134689,2026-03-05 09:25:50
5799,ef60105d-c24d-4a43-bd7d-7da9f9c69f3c,4635-3404-2386-6540,2026-12-01,laser,2b70b317-cba0-473f-b7d8-ade45e96ef12,2026-03-05 09:25:50
2770,e74570a2-7f04-4a13-9ce8-0181034d7877,1444-5417-5840-4628,2028-06-01,diners_club,cdd26d60-98d2-45af-adfd-faa690b52a1f,2026-03-05 09:25:50
7648,a3c90d2a-9a72-4d7f-9c2e-b7310f5779f4,6255-1574-3245-7704,2034-12-01,diners_club,c8b730f8-4b65-451e-9555-66a3af0abe65,2026-03-05 09:25:50
2429,1420e789-3924-4bd7-a4bd-dde86cc8130b,8459-2028-1144-7455,2026-06-01,discover,ba20c766-7c59-4b32-9f8d-4b6c66ce9557,2026-03-05 09:25:50
4691,7cd993de-51a6-4c00-ac53-86842f94a16e,6016-9130-5912-4886,2028-11-01,visa,8088be31-fd71-4202-91fe-4fb5f74b7e71,2026-03-05 09:25:50
9080,ee0babae-be3f-4fb6-b970-3e9aa5f5b70a,2880-6532-4070-3887,2027-05-01,laser,d6d65c24-911d-4a44-b036-f89bd94981cf,2026-03-05 09:25:50
3331,96446b8a-d5c5-42d5-8482-5a203ea604ef,1960-2274-8563-3613,2034-04-01,visa,7fb3d327-7381-47e2-a849-e07aff7459dc,2026-03-05 09:25:50
6273,1b4abf80-6e38-4064-815d-b628f0dd9eb4,2869-2642-9844-8066,2026-01-01,laser,4d3f4e9b-9427-4d7b-b6b2-dd598b2f122c,2026-03-05 09:25:50
1029,b2ee7803-9ea0-43da-8c9e-3dab95870829,9624-3181-6473-7052,2032-12-01,discover,10243e50-1130-40c0-b478-070984618e39,2026-03-05 09:25:50
4013,b7826eb9-9ff3-416c-a409-27aea7d13ad4,1130-8190-7329-5895,2026-11-01,diners_club,ef2cd70e-e33c-4eaa-9e75-3ce461263a3c,2026-03-05 09:25:50
1442,cb4343be-4367-49d4-a053-162a9579d87e,8841-6869-1679-3751,2026-09-01,laser,9be8dba3-fb89-4dea-ab34-4db98b48f564,2026-03-05 09:25:50
9126,5c3812d3-8fd8-4420-9269-c1082b723bd7,3426-5274-3270-1119,2026-09-01,mastercard,a1805d8e-b396-444f-b5a8-347c836f2681,2026-03-05 09:25:50
1877,c9698720-8205-4463-b338-ea8219a69012,7128-1537-6851-8869,2029-05-01,discover,f9c2815b-53c0-4c67-bd3c-f830c200c073,2026-03-05 09:25:50
2099,cca2eee1-82b7-4ad4-9723-c2738c199f40,3806-5520-9566-5464,2034-02-01,laser,9e8356c5-2879-4fa9-9577-363222285f22,2026-03-05 09:25:50
9874,8d590162-adf1-4881-a103-f16f13d2d90e,9527-2692-4024-8069,2030-11-01,diners_club,f2636ea0-0a67-4ded-a43e-147d89907041,2026-03-05 09:25:50
4130,2b9cb959-e108-4000-93bb-cc0c6a0ebe62,2285-4988-3486-7760,2033-02-01,discover,252658f2-f790-439f-9978-ce5cb982d1c4,2026-03-05 09:25:50
9418,4d5ba07c-5b9a-48ea-940c-1fc8e8badf2a,2942-4531-9603-4621,2030-03-01,laser,9706e061-7592-4674-87d9-0a78f563c14d,2026-03-05 09:25:50
4190,1f93f563-b645-4140-8341-c69cc09f8480,5203-2594-2081-1161,2030-08-01,laser,8d0fa7e9-033d-4bb4-ae7a-9c5068419013,2026-03-05 09:25:50
7936,661dbf39-3947-41fa-965e-938204ad89f0,4145-9461-8143-9002,2025-06-01,mastercard,d63b8e37-9ae0-4863-9775-4d3741abe7cc,2026-03-05 09:25:50
2063,3c6c47b9-4f52-44b6-a4df-d7fe6327b572,9956-8039-3952-3163,2028-04-01,discover,e17ed43e-9624-4000-b0da-f0ce363fd0b1,2026-03-05 09:25:50
2853,bc8ed0dd-d6a2-4a68-b30b-4abf76468f17,4590-4270-7285-9570,2026-03-01,mastercard,3c32da4a-0147-42c8-8dfd-6d6ebcaac8fe,2026-03-05 09:25:50
1355,be7b2e1e-9984-449c-9bcd-394effda9ac0,5033-6872-2690-6439,2025-11-01,diners_club,a883fe7f-e259-4d82-bc81-9b722b8d2244,2026-03-05 09:25:50
6470,d29d5e65-9857-4f84-bdbb-7ffef7c4d452,6789-5403-7569-8563,2029-06-01,discover,e4fe2259-2cdd-4dcd-ba6f-8f54de95afc0,2026-03-05 09:25:50
1799,6a8f6441-b4e5-491b-8419-ac0eb8236ea5,6215-4185-1418-7010,2028-03-01,diners_club,84604ce1-55cc-42ff-9f70-a1a48d377073,2026-03-05 09:25:50
7329,9bf7af17-2b17-4475-a9cc-3e4f007745ae,5157-9730-1314-6676,2027-01-01,discover,c9c262eb-187d-49d0-996d-485ae52a28a7,2026-03-05 09:25:50
