id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
12228,4e23a28f-a2fe-4f05-8e5b-9175d1b4d0da,7986487761,IBAN82790039260824486343,Liberty Banking Corp,1698930698,SWIFTZ0PAJNZN,904929b4-abd2-4082-b662-8f6211c8c71d,2026-03-05 09:25:28
12229,00ef6a88-51a2-4955-bce4-88a361c2580c,8795687383,IBAN94734546364369786943,Oceanic Capital,6235820468,SWIFT1WWCGTP9,2b57e60c-96cc-43ab-bb72-f733cd1874b2,2026-03-05 09:25:28
12230,c21f6db7-1ee9-4bb1-a002-a0b468290b83,9905047942,IBAN48468576879855621433,Banque du Soleil,5431166409,SWIFT9WUE7ECJ,c147553a-3458-42d6-a521-be6af606d5bb,2026-03-05 09:25:28
12231,ec3d2949-1008-408d-8f1e-936b561bc12e,5528214777,IBAN33993694076025677668,Banco del Futuro,8534115274,SWIFTL0UHX7YX,7a9c2ab0-761d-49e8-8394-f4332d534eb6,2026-03-05 09:25:28
12232,1d1469ca-88d8-4ae1-857a-9a0853245c36,8468509059,IBAN29096581958555128953,Liberty Banking Corp,1381950402,SWIFTC5UPDMQC,dbbb5538-5870-4767-99fd-a388a5f3c03d,2026-03-05 09:25:28
12233,64bea47f-73fb-4f21-aae5-cb3a29da7152,9964025112,IBAN38454608039276343054,Liberty Banking Corp,7624732828,SWIFTSJNUAJRC,c32cbc01-eeff-4cdf-8fda-fe6238bd8bbc,2026-03-05 09:25:28
12234,ca839d8b-3efb-4fbc-9cce-4b038b4dfa08,5338742627,IBAN03553710570459481363,Banque du Soleil,8417812447,SWIFTCQT64Q9E,76728bef-d26a-471d-8644-7c6c25b11a61,2026-03-05 09:25:28
12235,622618cc-b028-44ec-93e8-7842db17a9d7,4168980647,IBAN52175988887567073902,Finance Royale,9765907342,SWIFTNFR0HJ8H,e65a052b-fc6a-496c-ae72-853bf1106eb0,2026-03-05 09:25:28
12236,7f0c91f6-181b-4325-925c-97fb4641a493,3424618982,IBAN10094050549432291788,Silverline Financial,3523989276,SWIFTKH70E5W9,153c0273-284e-46e2-8265-bf4429ebdc28,2026-03-05 09:25:28
12237,d2741d35-3dad-43d0-847a-ac7a5d457f3d,4647475840,IBAN12350635536411177803,Banco del Futuro,5296551325,SWIFT1GTE4J2K,07778d43-e0a7-42f9-802a-4172df844669,2026-03-05 09:25:28
12238,6a067911-5225-4d75-8ee4-3b6c78992920,8585601447,IBAN58512182526903218267,Liberty Banking Corp,7429105152,SWIFTMZZU3CIY,b47c81e2-4e55-47dc-8d7d-9ce683805ce1,2026-03-05 09:25:28
12239,9b018885-f4a3-4797-8ad8-2a14237e39ad,6775030637,IBAN26935698551823570671,Liberty Banking Corp,3137075053,SWIFT43H0DPUU,da3acf86-f796-449b-ac8a-353785310fd4,2026-03-05 09:25:28
12240,95d626e5-3aff-4140-a364-7e05fdb729d9,8840674887,IBAN52190285857796500667,Pinnacle Funds,9375910842,SWIFTML6JZ9C0,c7d3b09f-b749-45d5-8a85-afd9b10b984c,2026-03-05 09:25:28
12241,c51bb1bf-6bfc-4643-a1ba-7ca41f78fc98,2066592613,IBAN67287402721025004565,Banque du Soleil,7988952329,SWIFTA2EP3MNV,5a4dd8ea-9631-427f-8f65-c0395d6b49c6,2026-03-05 09:25:28
12242,74ca1357-929b-4aae-83b5-40bcc1bea4c6,8719154793,IBAN89540803666112457730,Silverline Financial,9836346837,SWIFTG0IOB5EX,03dcd41f-1c9a-4498-8aca-eb3b19bfb0f2,2026-03-05 09:25:28
12243,5a9201d9-95c8-4e7d-bc6a-3f21ca3f7223,2967966591,IBAN32472832239614349173,Oceanic Capital,5266486369,SWIFTGVH9MBEV,80a6d89c-a8ae-4bd5-b55e-40b0cf029a1c,2026-03-05 09:25:28
12244,8577470f-1ab7-438d-992a-f36a65ed026e,2665424776,IBAN03650598614027537402,Banco del Futuro,7046544222,SWIFT9EJNB663,7f22fb52-5e88-4086-9446-b68d77e73d36,2026-03-05 09:25:28
12245,6eb57b5a-2ef3-4d7a-9a89-9d9c9458d57d,5739193657,IBAN34836623043195963726,Pinnacle Funds,4299567584,SWIFTLW10JLG3,804a19cc-639f-4271-a219-880f5ba763f2,2026-03-05 09:25:28
12246,b00ac09b-9428-4338-9389-a932b3da9ecd,3853192821,IBAN68754468665823490595,Zhongxin Jinrong,3991152113,SWIFT3LXLLYDO,57ffc67e-2ba7-44ce-91cb-7f6b7a0c443a,2026-03-05 09:25:28
12247,411978f8-025b-4144-aa18-5173b9bcba57,3125668785,IBAN64275549110867050976,Pinnacle Funds,1116234779,SWIFT1KSI1382,4d6e0850-6402-495a-b67b-5af928d32274,2026-03-05 09:25:28
12248,25f4134e-0fc2-40e6-9213-16f2b9d0647e,0143669708,IBAN68134027827488522483,Oceanic Capital,0197119982,SWIFTZQPUECS4,c9425efb-fb91-492c-8096-e1e09bf93df9,2026-03-05 09:25:28
12249,cb9def18-e57c-4308-810d-1f6ca1242c9b,0582343960,IBAN81571776039634929017,Banque du Soleil,2702611538,SWIFTCU65TRBE,6198d59d-8cd8-48a4-873c-abe570830704,2026-03-05 09:25:28
12250,68b62119-9aab-421d-a6dd-774381f0a086,6171045309,IBAN97856267180628920170,Finance Royale,8330851138,SWIFT98YHVOHV,1ff7c340-a2fd-4de8-ad0e-78fca42c5f3c,2026-03-05 09:25:28
12251,e886715a-3afd-4f70-9cf1-9d0181f44128,0118592000,IBAN40824848414033910608,Zhongxin Jinrong,8116351757,SWIFTVPYPR8OM,3c46e954-4b0d-402f-a0b8-d7d7696e493c,2026-03-05 09:25:28
12252,1da757cd-76b7-4eb0-b36a-b407b840ba01,0512985951,IBAN54762676693876078787,Liberty Banking Corp,2776682452,SWIFTQ7X15E46,dac8596c-834b-46c6-87c2-23c1819f2766,2026-03-05 09:25:28
12253,f38fe06b-a32b-4b3d-989e-f835931fcd8d,3016725600,IBAN23104515673524436427,Silverline Financial,0162712712,SWIFTMLDH6NID,07a1b2ad-4c4c-416a-90e3-7104983108ce,2026-03-05 09:25:28
12254,d9e59050-e650-4dc0-b40e-f387fc0311d9,7955691645,IBAN70773649848912694614,Oceanic Capital,9530488337,SWIFT4HZ11TP0,89fefb2c-9d54-4ed8-905b-e32f4172b6d7,2026-03-05 09:25:28
12255,66e188da-a1d2-44cb-a9c1-9e3cf22431e5,7625601248,IBAN51657595487395536957,Banco del Futuro,9007659162,SWIFT5GRNXVVZ,adec44a5-52f0-49d0-9c11-c0199990fc2c,2026-03-05 09:25:28
12256,e8f8e117-b5b8-4f66-b540-4c8414d7d6e5,7608844547,IBAN02447010694423398870,Pinnacle Funds,7566646777,SWIFT4LCPD2PJ,a275fbf2-d286-43bf-a85f-adb762c835a1,2026-03-05 09:25:28
12257,ce29a784-e764-4b5b-a475-cc9f63dd7ad6,0930673917,IBAN32038662330512104130,Finance Royale,4680704642,SWIFTUQUZHPBP,d38c1fa1-4ca2-479e-b8b4-ca8f4cbe6edc,2026-03-05 09:25:28
12258,f2d3d63c-ee34-4d33-adfa-b2c4653cb1bd,9890093514,IBAN58911979226262215797,Global Trust Bank,4812921306,SWIFTE3TSYTUP,008b02bf-cc8a-4c02-9609-50bfbaee7185,2026-03-05 09:25:28
12259,1469fcbd-664a-4ba2-a289-f2f028c2dd68,8254516351,IBAN17411346708010561368,Global Trust Bank,8177464160,SWIFT8OYHNRG4,f9ecf9de-1489-4200-b975-194f92b0cdc7,2026-03-05 09:25:28
12260,104bd479-644d-443a-9278-90752477c969,0940372567,IBAN47465942437851180077,Finance Royale,6391851580,SWIFT0V5Z1KWJ,a2ae0796-1912-487e-8056-6173881b6d75,2026-03-05 09:25:28
12261,e755bc95-51c5-4923-9fb7-537268758aa0,4924434693,IBAN15667713598019375674,Banco del Futuro,1516562112,SWIFTMJHW6LPN,95c2c041-a0dd-4dbc-957f-9c2e95e2407a,2026-03-05 09:25:28
12262,88b1d78c-7385-4096-b26b-d684461b2584,8069234109,IBAN25856905725158884835,Liberty Banking Corp,3180413864,SWIFT8VLJCQUX,9fa33f78-38ca-43de-b912-6b2cf8d206aa,2026-03-05 09:25:28
12263,fd82010d-5a22-470e-b74e-2a840c81c38f,8221742510,IBAN88263926681768343343,Finance Royale,9839156358,SWIFTVMHNEG3F,e0c7a499-7f31-46cc-8a84-5538e630bc66,2026-03-05 09:25:28
12264,0bb797e1-6830-43de-ad89-a04984fd8aec,3667440020,IBAN52056598487929982974,Liberty Banking Corp,0412296866,SWIFTFENKWU5U,9b3fb17d-ff8e-4f4c-a817-035d25d6464d,2026-03-05 09:25:28
12265,519d242a-8a98-406f-b85b-9279eda3b5d9,9365684774,IBAN80571767213863585084,Oceanic Capital,7395483544,SWIFTTQXYZWNB,5da6b2c3-fa3f-4be8-be53-e7f1e095a2db,2026-03-05 09:25:28
12266,93129a83-3fae-4e70-8f8f-d244f230b90c,2678820506,IBAN89807516913584608930,Zhongxin Jinrong,4743933132,SWIFTNU7TDS5U,53360e31-8dc0-4c65-afde-88581692475c,2026-03-05 09:25:28
12267,e1f864fd-f29e-4c76-b3b1-740a372aca98,2165049336,IBAN04492691019932660213,Silverline Financial,4367703345,SWIFTKLCSGL46,6fd683d8-a0aa-49af-822a-0596d087745c,2026-03-05 09:25:28
12268,2b8bd4f0-0fa6-48a2-8f2e-5e112a7a7193,2397045151,IBAN95442559190099931103,Zhongxin Jinrong,9468368311,SWIFTSMF2ULZD,40007b18-4ec0-4236-a823-9d5285fc3584,2026-03-05 09:25:28
12269,608c9130-6422-4ae7-ac04-3e595840c5b8,8520770142,IBAN22690112243293596311,Pinnacle Funds,9108534526,SWIFT55OZT183,98dc95de-cb66-4714-a1f4-180a3f092f4a,2026-03-05 09:25:28
12270,12835bf6-bb2c-46e7-99e8-6c5347861b00,0564194506,IBAN97547997392586337570,Liberty Banking Corp,4645165468,SWIFT8WS0Z3W5,872f28b3-aee5-4070-a6bf-d817c5c279dd,2026-03-05 09:25:28
12271,68333911-1ecc-4f6c-989a-ae2759582773,3152738296,IBAN13691553837624888808,Banque du Soleil,1074260696,SWIFTJWYOZKXN,e89d7a9d-3e0e-4c95-a24f-6fb1c16693e6,2026-03-05 09:25:28
12272,59e850bf-5ed8-46f8-8157-447e2ff258de,4124047557,IBAN46393887965692150768,Global Trust Bank,5504222193,SWIFTHH7D01X8,20e11dbb-8139-43ef-b50f-9410e7738615,2026-03-05 09:25:28
12273,6cddcf61-28a6-4303-a3ac-5f55ecb8e1ee,8277562298,IBAN13328770340592203461,Silverline Financial,0484795786,SWIFTU0D0IWTX,4a923c41-d99f-490c-b23e-3734a5264884,2026-03-05 09:25:28
12274,1a40d6b4-a84b-4736-a170-eac206edadbd,6880351419,IBAN35717508480873515794,Finance Royale,7341614545,SWIFTQQ3WYG9Y,22614edd-e88f-44f9-80b0-b3fa48d6623f,2026-03-05 09:25:28
12275,529e5749-5f39-4439-967b-53ac0abeb201,8617246921,IBAN50175996817302189931,Silverline Financial,9972998266,SWIFT0QPQZ1DL,21545ebf-e8eb-4810-a404-0da833db7a69,2026-03-05 09:25:28
12276,1aad9df8-a3f1-4384-8a39-4549147f94ab,5551245375,IBAN32803902417744192998,Global Trust Bank,1444323899,SWIFT84US7MXA,c7f472fd-c326-44fc-a71d-064b96cbdbe1,2026-03-05 09:25:28
12277,5e85a573-fac5-443f-98a9-83b7920bed06,3981068416,IBAN63825934314571894782,Banco del Futuro,8940963846,SWIFT8A5RQ2HF,de4c3faa-8544-42cc-8e7e-c5493e6ad9e2,2026-03-05 09:25:28
12278,880b4455-0a5f-4617-ae79-078ec4d93466,7765459600,IBAN84498342248466516875,Liberty Banking Corp,4638787145,SWIFT50730VVX,6425d8b6-d604-4978-8357-0fff4e38d167,2026-03-05 09:25:28
12279,a6d117f7-15aa-4d18-8142-48f3f93759ca,4431629881,IBAN76711975962814813742,Zhongxin Jinrong,0395457494,SWIFTDU52TJLB,3d72c90c-108e-464b-ba0a-2070fa26404c,2026-03-05 09:25:28
12280,08123012-25cd-4ad6-9983-b1c72622782d,5751827978,IBAN91825267294809540288,Zhongxin Jinrong,0121151384,SWIFTBU6Q0K5O,df0b0a66-0b6b-4a48-a97b-ca7b53682036,2026-03-05 09:25:28
12281,c927416c-4907-4305-bfcb-b7197bf0d652,0267039345,IBAN43536112838228347334,Silverline Financial,2660873548,SWIFTN8YSFK0M,563f0f43-37d1-4e67-a184-a820a9a9df2d,2026-03-05 09:25:28
12282,9b4665fe-d767-445c-b93a-aca43a8c960c,5734613486,IBAN22232236041671059606,Pinnacle Funds,7457400407,SWIFTFWRJQIKC,2d31e36b-c9eb-4bf8-8b73-33fdc1982b3b,2026-03-05 09:25:28
12283,298c72ba-81bd-4cc0-adfa-751abcb42247,1731668301,IBAN14678024213173915328,Finance Royale,1814175651,SWIFTX21A7AYS,b0c37111-1d0b-456c-9660-0cbb3ff8b4e9,2026-03-05 09:25:28
12284,9777495b-ed6e-4059-a70b-87936a69ce6c,5420213954,IBAN09877966522552880727,Finance Royale,5653406205,SWIFTS4YS8QRO,32109338-5330-43c4-81d4-e57526d152f1,2026-03-05 09:25:28
12285,cf8403eb-abc3-4a83-aa5e-e62bfc72a639,6200784307,IBAN51573182978391041803,Pinnacle Funds,1829339921,SWIFTA1ZNKANE,5c3a0190-cbfa-44df-9da7-cb8f3db2c4bb,2026-03-05 09:25:28
12286,1a207027-6928-4fe3-9f74-3793313e6523,7252603465,IBAN25230861004673079587,Global Trust Bank,7504043708,SWIFTVVYA8KXD,6c974a47-e834-4093-b953-0032d36078da,2026-03-05 09:25:28
12287,ac96035d-d402-422f-a305-833b01ff0e63,5347534096,IBAN46546023021684073132,Banco del Futuro,7057322424,SWIFTJDQUCLL1,d223e519-6b84-4f57-ad47-8dd5992d4bcd,2026-03-05 09:25:28
12288,acac1c95-af2b-4d74-9f1c-dd14fd5f2502,7385569550,IBAN10380586164638225618,Zhongxin Jinrong,3164383694,SWIFTVBU2I39O,3e3211dc-07f6-4736-93d8-63a719bc61fc,2026-03-05 09:25:28
12289,35ca004b-681b-460a-bab0-d2868eac2635,7626661729,IBAN81229719462959436313,Silverline Financial,6249226348,SWIFTE4NNM42W,9f316f15-ee42-4482-980c-a05dad258012,2026-03-05 09:25:28
12290,4eb80d16-a3aa-442b-838e-21270e574f35,1921913869,IBAN70619427782157808933,Silverline Financial,1400803978,SWIFTN4W08C8X,05251d42-4deb-4e31-b552-ea982de9dffd,2026-03-05 09:25:28
12291,78552ae5-3ccb-47cc-b41f-3f7480653ff5,4451164654,IBAN72971375112506336384,Banco del Futuro,8161348527,SWIFTLOJB63IW,dfba99f7-3eac-4469-87fb-562b52d5d947,2026-03-05 09:25:28
12292,aead483c-dffd-4e2e-85bf-8352b54a23fe,7200343855,IBAN77738268875110650799,Silverline Financial,4563316065,SWIFTTX2236DM,680518fd-5c02-40ee-b2ca-0c1b0dc17481,2026-03-05 09:25:28
12293,c06d9f7f-0d52-4be3-b097-205c1011e788,5800938949,IBAN98656266939732391248,Pinnacle Funds,4648217700,SWIFT64MRSBZA,f70ce15b-3924-4580-9594-43ba6b130e92,2026-03-05 09:25:28
12294,1259f5b3-8f11-4a1e-b440-0cd78cd38ec7,2214613811,IBAN26824012701361742041,Banco del Futuro,4361884067,SWIFTUYE7R70C,d1ac1491-8aa6-4e03-b8f9-c8aae378a987,2026-03-05 09:25:28
12295,dd278051-502c-4906-8866-b3c67b2cb807,7779935946,IBAN80965282393977287054,Silverline Financial,6887020114,SWIFTDP30FSZX,0f53ba6d-2f21-4e4d-81f6-6593c473a048,2026-03-05 09:25:28
12296,50459681-9e9c-4fec-8d04-eb8c5dc8639c,2280544118,IBAN18860179384972215244,Oceanic Capital,4122307026,SWIFT8RINZJGN,9c3926fb-4286-41c7-b3b1-5971a3f5e38d,2026-03-05 09:25:28
12297,cd84d8bf-b5b3-45d7-a281-57255caa198b,1192952629,IBAN57741816436160929032,Liberty Banking Corp,9365569150,SWIFTMKL4BLHN,349ebd7b-d653-4534-867f-ca9b1eb7d7c6,2026-03-05 09:25:28
12298,468b8cf6-c4aa-4aa8-8ff3-661f21deafb7,0837274926,IBAN75003741314956330594,Banque du Soleil,6454576256,SWIFT4RTK1GBU,589f1573-7956-4f86-8689-4beea4876f82,2026-03-05 09:25:28
12299,55e4ff7f-08e5-4137-96d8-fa0fc05a5476,3745632613,IBAN85938756869062268066,Banco del Futuro,0387856716,SWIFTS5BD7Y9C,e9559e61-328e-408e-a3ba-80f59247f7cc,2026-03-05 09:25:28
12300,fce940dc-9aae-4c0e-b236-55192a628d4a,2923693365,IBAN33937588349351645297,Banque du Soleil,6662953638,SWIFT9JF826DW,cd593c1c-371c-4ebf-b371-8b84717747ec,2026-03-05 09:25:28
12301,298b7557-41e2-4e7e-b540-9000ee1122cd,1557650242,IBAN54909862526329344992,Oceanic Capital,0743039292,SWIFTOGZI8AQI,c98ec01c-e7bd-436d-be5a-0ef9eae5c9c0,2026-03-05 09:25:28
12302,8a907963-26ec-4cc5-99b9-8f6e72180c11,6501416070,IBAN43005676947156582932,Zhongxin Jinrong,6994468297,SWIFT21IQOD5Z,913d6d9f-fe87-47f3-9a44-4890be6e9ce0,2026-03-05 09:25:28
12303,45610263-5f17-43cc-87eb-45a3a4ff9cdf,6673480173,IBAN53429384828815383941,Banco del Futuro,9318010681,SWIFT0P8GS044,3f65cc83-4049-4861-8417-80a731535a03,2026-03-05 09:25:28
12304,5d396f49-cb63-4dd8-aebd-592ad1f3e302,7320014700,IBAN31562498138824289668,Silverline Financial,8097746054,SWIFT8K4U3UAL,764fb881-6bb4-4f7b-b400-21b04afc034e,2026-03-05 09:25:28
12305,a9dad215-8d4f-4181-814a-021bf2244ef6,4685598647,IBAN41653257874264466720,Banque du Soleil,3793748858,SWIFTM3B5EU86,46ea8bba-0d28-4f6c-b2d9-2aa398e355b6,2026-03-05 09:25:28
12306,cbbbcc79-205a-486f-bc31-3112082e30e9,8740644543,IBAN20818611209111329593,Pinnacle Funds,1233314351,SWIFT55MD7PFP,0823d1b0-9d27-4d1d-b5b0-581bed9418d9,2026-03-05 09:25:28
12307,99cbcc27-9281-45f9-802a-802961bc1bb6,6824166865,IBAN57426971796690488712,Silverline Financial,5926740596,SWIFT9E1GGM27,8c8cee51-df59-48dc-a44d-0ad8fff0761a,2026-03-05 09:25:28
12308,87153018-b7a6-4c6c-9d76-c156dbb5e9f2,1221546609,IBAN61061855560040752050,Banco del Futuro,3438593569,SWIFT04LP4ILA,de7c5a8b-60a8-497b-89d9-25e51ab54dc3,2026-03-05 09:25:28
12309,cfab7bee-2b99-4912-9a08-ebd4ab57b1f6,3665419208,IBAN56568418957955560632,Global Trust Bank,7466070243,SWIFT1MSOOG4K,39d60c92-5b92-4329-9ce9-4d021e0c86af,2026-03-05 09:25:28
12310,6890017e-651a-429b-94ee-e9d37697a6fc,6619804020,IBAN76423881721315859361,Liberty Banking Corp,3011275550,SWIFTBLD4OKXC,0b9ad48a-21f2-4582-8339-1f9ae9036b4c,2026-03-05 09:25:28
12311,c5a8b788-f8e2-40ab-93d4-d0152677c085,5576371666,IBAN21586035825336896425,Zhongxin Jinrong,9334417968,SWIFTVFE7QPON,2c356e61-8bea-4642-a5da-8079a6966a31,2026-03-05 09:25:28
12312,92b6170c-d251-4530-91f3-41bf9247d1ac,3896728659,IBAN79761431105329495837,Finance Royale,3897832881,SWIFT7QKMN9MB,bc9705ce-93fc-4600-9cc2-40dc1762a692,2026-03-05 09:25:28
12313,bce7d2a0-0b02-49cf-beed-948aa8243792,0034841587,IBAN23192608595800184842,Banco del Futuro,0406286807,SWIFT2GV2U4YS,59678d1f-b1a1-4cc7-8691-b91ec754929e,2026-03-05 09:25:28
12314,73ad0e67-fe12-4cd1-a4ca-f31cccb384b6,0314993270,IBAN14469980021397005626,Pinnacle Funds,8285953119,SWIFT8QKRQ69W,631ca820-12c9-484f-abf0-ad31b26ac009,2026-03-05 09:25:28
12315,a396c7e5-b53e-46a6-9871-a1393ed80527,8187831196,IBAN66921387497079445390,Pinnacle Funds,1591252201,SWIFT9WZUZSM7,f10d1f6d-4903-43f0-b122-8379f5bfda29,2026-03-05 09:25:28
12316,f0e65a86-06ac-43ee-bc1d-3cc5abd6328e,5125527319,IBAN04206190896044479315,Zhongxin Jinrong,3851848280,SWIFTN3B7YIZO,b9df30b2-1286-4652-9233-290720625b7b,2026-03-05 09:25:28
12317,3bd33bec-dc03-4684-98a5-074d3a065dcb,5692614894,IBAN16204663169835749415,Zhongxin Jinrong,4797012062,SWIFTXDA04FZH,d6f00a4a-3512-4f4e-b5ab-3120c39cfb1f,2026-03-05 09:25:28
12318,fcdc3ec9-da65-42fc-8215-15c675386c9d,6854600980,IBAN23831909743916396178,Silverline Financial,1382579842,SWIFTBC8N1JAM,0118d0e1-8db7-4b50-b586-b547f25110b8,2026-03-05 09:25:28
12319,38f267fb-4e0f-4bee-a204-b0a35f7e1a4d,7333143298,IBAN08906364655343945065,Liberty Banking Corp,9471615854,SWIFTCXD6PW2U,70975651-49f7-47f0-aeb2-f0ea76badae9,2026-03-05 09:25:28
12320,a56db0a8-0a5d-4475-91a0-1379d6b27ede,8824327916,IBAN69959666056579752151,Finance Royale,7550385053,SWIFTSGSDUZCU,fef6b20b-4aa2-412d-946a-4fc55d532477,2026-03-05 09:25:28
12321,c1515b8d-9246-4d08-9577-72dc078d6e51,2097574339,IBAN84846093982157810846,Banco del Futuro,2188398934,SWIFT81AXZ7O0,5f3fe18a-8c66-46d3-a9ed-4115ff65a6c0,2026-03-05 09:25:28
12322,fe6a149c-990f-43fb-a7fc-382ed8b42788,6087482043,IBAN89755977862403908076,Banco del Futuro,4349200643,SWIFT86ZRPUJS,1ee405bc-0f2f-4d8a-a4a6-1ae0dfb1bc2e,2026-03-05 09:25:28
12323,0e0dd629-ccb4-4e5a-ade4-7e0e7be17bde,5240395397,IBAN91940638243841023279,Banco del Futuro,5658373878,SWIFT1F5BYY7D,10bbcfa7-d120-47f1-b17e-c3bf097d3486,2026-03-05 09:25:28
12324,0f2ddfeb-4ffc-4d17-8b82-c1536354b1a3,7240194462,IBAN24944457915268660543,Zhongxin Jinrong,4707538365,SWIFTCKM9EB6X,266c7610-2922-4028-9a7d-eb3720358153,2026-03-05 09:25:28
12325,5c6b086a-f2ef-4084-b3db-c5d788e9d7e9,7879442033,IBAN11109242135980143963,Silverline Financial,1958794616,SWIFTMGSM8KKX,89b405c5-d221-4115-8553-c0c5e0146a28,2026-03-05 09:25:28
12326,e6502207-ae5d-4f69-b5bf-e99ad85ac272,1020083350,IBAN97235677434276470273,Liberty Banking Corp,9117298184,SWIFTWXB7D73A,6b2b508f-8d50-4837-ab49-dc00548dbbfc,2026-03-05 09:25:28
12327,0802a666-bd69-45fb-9871-962c9984159e,4880219644,IBAN23863706511373343810,Silverline Financial,4642107717,SWIFT1BH9KRWP,e00e43b6-d73e-4c3e-b59a-f4a80b5e8e38,2026-03-05 09:25:28
12328,841ef92c-87f5-4ac1-8be5-a02670cb094e,0990246422,IBAN30734710367452498532,Finance Royale,5359447963,SWIFTDFJ5547M,ac90e21b-74ad-441c-bbd6-1859d39ea010,2026-03-05 09:25:28
12329,2bbe90d9-8015-4ba4-8f6d-01edc6820414,0215523575,IBAN13727402675046843017,Global Trust Bank,8584704488,SWIFT5ELKEWUW,1ee7b194-3b71-4a4a-9b18-52f046e5b6ce,2026-03-05 09:25:28
12330,5290b67c-e1d3-49ee-882b-ff3b607df232,7926418654,IBAN27650005400602695173,Zhongxin Jinrong,6721116098,SWIFTDWA2YBXI,d482fabf-1edc-4cdd-8860-da9e99e4bbc8,2026-03-05 09:25:28
12331,4f4d798e-5174-4a1b-bb57-ec08ce27473d,4679400757,IBAN71212431769597417507,Pinnacle Funds,4510803394,SWIFTSU3SHQGS,f71f2c16-5200-4567-9d0d-7be6e822fc06,2026-03-05 09:25:28
12332,ad230fe5-08dc-4425-8b11-40b97e6010d9,5990278940,IBAN68360298032979199443,Zhongxin Jinrong,9522568250,SWIFT3K8XCM20,f453380f-5be2-403c-812b-ade300e7ffd4,2026-03-05 09:25:28
12333,c050e193-8d03-4114-99c2-8db591349389,5758710566,IBAN46844660359381181952,Banque du Soleil,6456954879,SWIFT7GRUKLEU,5eca991d-a252-4ca3-805b-92cda84322ac,2026-03-05 09:25:28
12334,4b2cee92-d93a-4d2d-a07c-d968cddfac22,7163862756,IBAN76779126207520823415,Silverline Financial,7025472241,SWIFTMI2JA9MW,b2aa735f-94d9-437e-8d78-0d82a0365269,2026-03-05 09:25:28
12335,e658daed-4e5e-4712-b477-9aa4fdcd2b4f,2640107832,IBAN66573273711859485769,Silverline Financial,2376598685,SWIFTT172DNDC,ddf907ad-c746-4b7b-b745-242d6f72ace5,2026-03-05 09:25:28
12336,63db0cea-e20b-4571-b891-aafbe57615d2,8254704218,IBAN26026620318599991953,Finance Royale,2120952074,SWIFT02W1PI6Q,76117e51-368a-4e05-bf99-a41d957360eb,2026-03-05 09:25:28
12337,1da18ca9-fbfe-4e81-a1c6-f318aaa70e8b,7391746377,IBAN65010637986373781014,Silverline Financial,6717710090,SWIFTCTZ3COME,30c6fd68-481a-40f7-99d8-47192e6ae1d4,2026-03-05 09:25:28
12338,121f6f49-18d2-4273-a552-aec426af92a7,6724685473,IBAN04288720454190446803,Oceanic Capital,8051679518,SWIFT33ZMD5ZI,f631daf6-6821-4683-862e-64d085df6096,2026-03-05 09:25:28
12339,555304f5-cbee-464c-b4ea-7ae2b04bcbbd,2709124856,IBAN98243815405036561407,Global Trust Bank,2429886289,SWIFTL8J6LKIG,396a407f-3d22-4c9f-b9d7-f897b0c19984,2026-03-05 09:25:28
12340,cd18eb44-41a1-47e6-853f-727b9ad0cea7,3421289895,IBAN12306915496000836054,Finance Royale,5578585000,SWIFT4OYCCPHB,a2d1c023-915e-487b-89bc-af3ab0dd9ff0,2026-03-05 09:25:28
12341,41f3457a-1908-489a-8c64-ef010294bb4b,9651883640,IBAN24762687523205183684,Liberty Banking Corp,3593568125,SWIFTFPES1YIV,03226c66-1e8c-4f09-9918-6dc9b7b833c0,2026-03-05 09:25:28
12342,42bba9a8-020f-49fa-b884-fd4589747c74,5105098764,IBAN94364918897874207350,Silverline Financial,2798535544,SWIFTFRZS5A5V,4671249b-b79c-496f-a007-c0ae7e07341e,2026-03-05 09:25:28
12343,ff98c1d9-9910-464f-b342-bbc415235925,1845912422,IBAN13646354551959499499,Banco del Futuro,6987343567,SWIFTL1FYNAZW,2cd969f6-3c42-4c46-80a4-3e6b86493aaf,2026-03-05 09:25:28
12344,25eef1d3-53ae-4376-9bda-f5528363a2dd,0653293210,IBAN00015694147431668730,Global Trust Bank,3224062031,SWIFT6KMJI7NJ,ba3e3a38-7596-4f1b-b9ec-fa67177c3854,2026-03-05 09:25:28
12345,72bef98a-155a-42c3-ad55-26a0df94a3cf,0296614331,IBAN68547947573360355275,Pinnacle Funds,4080892953,SWIFTQ7H26JE0,65ec2478-ef8b-49ce-ad2b-adace79b0261,2026-03-05 09:25:28
12346,784590de-ed4a-4ce5-9d90-4583996cdd43,2150099707,IBAN25640062912415478697,Banco del Futuro,1136126239,SWIFTXOP7ZMJ4,7e92a3c3-a750-4a67-9afc-3c3ad28281fe,2026-03-05 09:25:28
12347,61c5adf9-e287-4bfe-9abd-9b9250868ae6,8554487201,IBAN81654714362904536134,Finance Royale,5580912670,SWIFTVM5DOP2Z,34ae58ad-c2b8-47a6-8053-ce5fb8162e3c,2026-03-05 09:25:28
12348,5981a2bb-fd2e-45ae-a1c0-467fd8565290,3130835408,IBAN64739633613293649710,Finance Royale,9873014195,SWIFTBQKMXS25,4f5429fe-65d0-438d-9256-ab2353ab211d,2026-03-05 09:25:28
