id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
42815,63cb5ac4-62fe-4f30-90dd-23c5f58a9ded,5000752053,IBAN33292355061964598723,Banque du Soleil,8152018708,SWIFTHWI56YNK,f877796b-b06b-4d67-b262-a521a76f1708,2026-03-05 09:25:31
42816,172f3635-fb38-4cbf-b0fa-9d784e0a8cee,0019464559,IBAN30222546191837820279,Global Trust Bank,4632653271,SWIFTC2TA5CHO,298950b6-4e6f-479f-8837-c347c97d0c13,2026-03-05 09:25:31
42817,1cba6e52-c790-4ef2-9b3c-36e43c86d8eb,5950709019,IBAN73299452962815992603,Banque du Soleil,2842483618,SWIFTT90AJ7MP,bed61b98-ff8a-4b51-85e8-cbfefe62f949,2026-03-05 09:25:31
42818,6f398243-6f7d-4be8-b47d-41466d8fab17,9726246525,IBAN79244532908066712674,Finance Royale,1215438444,SWIFT1C9U0VJQ,ca6f40f3-d8e0-46d3-b86d-fa6b6568f9f0,2026-03-05 09:25:31
42819,b3c813be-8d56-45ac-993e-1e5f7561d80d,4165264570,IBAN28702600503993465073,Silverline Financial,9719631486,SWIFTZFIV4KDR,3446f51c-31b1-4c77-b9de-d1b5e1d397b6,2026-03-05 09:25:31
42820,28cfbd10-1749-426c-a481-f77e4c1446ce,4591587351,IBAN63145075480608133463,Banque du Soleil,7168378147,SWIFTETRNDODJ,aeca769f-caf6-4e81-87a7-54ca8120b55d,2026-03-05 09:25:31
42821,ea77eb28-a448-43bd-aabc-e82fd7ad928e,8542363300,IBAN98655849575693721649,Banco del Futuro,0255238490,SWIFTOX7RB0V0,a34df7f8-4a09-4033-a15c-8d65433bc9a7,2026-03-05 09:25:31
42822,1a68012f-7acb-46fc-b4ed-34dfdb9f10ae,3066762881,IBAN53427691557624742116,Oceanic Capital,2033076226,SWIFT9AWBRU54,41069120-1b2a-4c6d-8583-fe90bfe276c8,2026-03-05 09:25:31
42823,8800a6ad-a145-44a6-8a8e-31d320b209e5,4801531896,IBAN47000115413518517315,Global Trust Bank,0512909334,SWIFT51MXCBWJ,9cb9d845-3d60-4803-9ba3-3aac90998c42,2026-03-05 09:25:31
42824,93a1b12c-2ccd-4943-b0fe-a336cd62723f,2103587674,IBAN83361129641708803043,Pinnacle Funds,6117934120,SWIFTV63L14LP,6af29ecb-a5cd-4119-ae31-67d7eabe5bbf,2026-03-05 09:25:31
42825,17cf3ae5-2c67-4501-95e2-c97001e3c963,7073400723,IBAN63107346437369394830,Zhongxin Jinrong,9066436891,SWIFT8MELVATI,48e4a722-6f8c-4e96-a17b-ac7235da5799,2026-03-05 09:25:31
42826,34a903fe-3494-4353-bd7f-8eae62288446,2824009296,IBAN24060377704692692542,Banque du Soleil,3859985476,SWIFT6V9G0YMC,2cb8fea8-825f-425c-b1cf-782e7bbaf5f2,2026-03-05 09:25:31
42827,ca2d1a1c-f63e-4dc5-a2f0-7fd6bee8decb,0893048547,IBAN85179710792884530683,Global Trust Bank,9063915477,SWIFTFWA8CJHM,dae4adc8-4123-445d-9ae6-a5a3d78abcf8,2026-03-05 09:25:31
42828,da5592c7-6778-4a47-87dd-eac76f12ef7f,4808463910,IBAN48811760885013067898,Banco del Futuro,0837632038,SWIFTMY3966EW,a91c46ef-5c56-464c-86b4-4165862851a8,2026-03-05 09:25:31
42829,59a816ca-8d44-4366-bfcf-470466a654e3,0938407726,IBAN92898221730214153329,Banque du Soleil,8342514812,SWIFTGMFBR4GV,2b54ec65-bdbc-4063-8740-94b7338ceaf0,2026-03-05 09:25:31
42830,2c49fb1e-7005-40a7-9226-94971101e635,2507650963,IBAN58213246669878830577,Global Trust Bank,4739607759,SWIFTFGUULJ5N,93b618de-851f-44f5-ae26-882f7f476ee2,2026-03-05 09:25:31
42831,6badeec4-3174-485b-8805-257f85ca7a53,0233895715,IBAN89598162906303307093,Pinnacle Funds,4742103095,SWIFTUH1FBT5Y,f9cb6e0e-fbd8-4b70-9ce1-a0be9f8b404a,2026-03-05 09:25:31
42832,4020716b-9a74-4f04-89f9-868db48f32fc,0071945804,IBAN30751705693870090185,Zhongxin Jinrong,5641830189,SWIFTLOJ9Q5DG,11445f5d-b836-45d5-b119-5745c5400729,2026-03-05 09:25:31
42833,d027c01a-3eef-4c57-a2ea-4a1ea17d715c,5108247176,IBAN15303945221092810673,Finance Royale,9434180583,SWIFTAXJ7KHKJ,ee29bb4c-7d0c-4c7e-a15c-a249648a9986,2026-03-05 09:25:31
42834,188aa284-5548-4f6e-845d-30b6d72610bc,2790145068,IBAN52177441535595840589,Global Trust Bank,2958557263,SWIFTCZPWN0CF,82d3b6ca-7974-4782-89cb-c7094c433022,2026-03-05 09:25:31
42835,0b7f2164-2b34-4516-aed9-43062055d7e7,8297923799,IBAN02500827003311738843,Banco del Futuro,0741144490,SWIFT5VJ2LPW2,925dcefc-b9d7-4650-b37c-512c45b4d513,2026-03-05 09:25:31
42836,b4e15b84-f429-49ab-83e5-1a92b9acece9,1378759235,IBAN25306772499406943277,Liberty Banking Corp,3070234706,SWIFTEIP3FMF0,e2886ec6-73ed-4289-a09a-636590592043,2026-03-05 09:25:31
42837,4d66f241-1350-46a2-86a6-4773e49df743,7380080849,IBAN58929244456203365984,Banque du Soleil,6779767553,SWIFTIJPQW4P1,1ae76127-a022-44c9-b7af-25ef2b6de7ea,2026-03-05 09:25:31
42838,4fdc4d73-55a0-4c81-b1fa-3d7c9201b4fb,8209316452,IBAN27271223969205153681,Zhongxin Jinrong,5746970322,SWIFT7MECFGOL,ef89f484-1312-44f1-a323-a676e4913e02,2026-03-05 09:25:31
42839,b09bdcd7-7288-4891-89df-7c388401431e,0616851964,IBAN48735373459194134319,Pinnacle Funds,4769024647,SWIFT4BVQA767,f15107ed-0b6c-4edf-a81f-fd9b64bd1082,2026-03-05 09:25:31
42840,88a92990-074a-4420-926d-3bc199dd86b5,7294474156,IBAN03555681696823643893,Zhongxin Jinrong,2099243777,SWIFT6FEJZASP,97c80493-03f4-4272-ae37-46c0c9c44a2c,2026-03-05 09:25:31
42841,007f7981-0a3f-4587-9486-878bdd8829ae,9494684803,IBAN01183066597153803780,Liberty Banking Corp,3602451585,SWIFTZRK98RHQ,3b98661b-7b5c-4405-870b-9c8ec973d53d,2026-03-05 09:25:31
42842,f3d8d9a1-fdfe-4137-a812-52666202a365,1216872581,IBAN79088653552093673401,Zhongxin Jinrong,5378990570,SWIFTCNCYMPEG,e76f6ac1-90e3-423d-b176-2c9301a85e79,2026-03-05 09:25:31
42843,4769704d-2fe3-4c5f-8870-daed035605e2,2034892310,IBAN79299596787836579987,Pinnacle Funds,8302229854,SWIFTZJVESL1Q,0689f546-f947-43c9-8e14-c853e98bb944,2026-03-05 09:25:31
42844,b7a00bab-068d-4a99-a1a8-148f977e16ff,5044406569,IBAN66761060300056384288,Zhongxin Jinrong,1708596391,SWIFTA3NVIVB7,200c1ca2-4f27-40df-bcf6-eb549ae1c848,2026-03-05 09:25:31
42845,556b08e7-c065-4c4e-8177-decc4920e0f9,4695672178,IBAN67979350295129850503,Global Trust Bank,4195473103,SWIFTZ6F841HH,9ffc9e73-c45b-4758-b7d2-00bbaa216cf1,2026-03-05 09:25:31
42846,c88da2db-4fdb-452d-acff-0421013c71d9,7946312536,IBAN14497813480604912061,Pinnacle Funds,4272383178,SWIFT7A52NS7O,cbbc6fa8-1d4c-4aba-8339-3a6a6808e506,2026-03-05 09:25:31
42847,4501a25b-33de-4e79-ac3d-a1b55d636f3b,5562885750,IBAN76137850240520070432,Global Trust Bank,5736556518,SWIFT7DG51J1D,6b922b3e-fe30-4ea3-a811-eeb68fe72d1e,2026-03-05 09:25:31
42848,412d832c-d65a-4aac-bcae-0d04e8b8cf1b,0662984913,IBAN24179701004872496461,Oceanic Capital,9151315763,SWIFT3HT5KZ72,721e0c5e-fa8b-432a-a695-d4e632b47b55,2026-03-05 09:25:31
42849,c6768216-bfeb-41f4-a74c-598ed551fc75,3441400815,IBAN72192266575893836452,Banco del Futuro,9149512286,SWIFTOT1QFG85,f047e6f3-fac1-4191-a3be-122f7d77ac81,2026-03-05 09:25:31
42850,a966e49b-0add-4022-8de8-b2934b674cc2,6168420398,IBAN52859544636216129232,Global Trust Bank,7773730388,SWIFT6Q4IO13L,94896a6b-d9da-469f-a8c8-6c0cf975a695,2026-03-05 09:25:31
42851,9dcd7381-06c1-42ee-89c6-567528609a70,1492230422,IBAN48819931719748275477,Silverline Financial,5500629062,SWIFTEBV5RG19,3caaaaee-dbba-4488-9ac1-bd035bc92dbc,2026-03-05 09:25:31
42852,23ea1481-e2f8-483b-826d-a0137e191c6c,0250143171,IBAN06569444819163731675,Liberty Banking Corp,9663492821,SWIFTR2NIAAYQ,ef027acb-8aa1-4c70-9927-46383548516d,2026-03-05 09:25:31
42853,00c6f4be-cbd7-47be-97b1-a6399fcad5f6,9566743070,IBAN71968899673081435130,Banco del Futuro,5855974550,SWIFTXEPR7561,64d691cc-402f-4d4c-8e0b-d88180186c3f,2026-03-05 09:25:31
42854,ea152d0d-402a-4b9a-8915-1f49b9b4833b,8603100490,IBAN28664081286322881495,Pinnacle Funds,0516504048,SWIFTTX3O2ZHH,8180d8ce-f2b8-4471-a28f-05f08c8b1843,2026-03-05 09:25:31
42855,16a0585f-a78e-41e0-957b-7cd45a7106a9,1457646853,IBAN83768890129126263017,Zhongxin Jinrong,1298286904,SWIFTXZELKSGP,1dc8e2bd-877e-4ada-8709-32a3fe57721d,2026-03-05 09:25:31
42856,d140ae36-f4b1-49a4-8fb2-b214211730e6,7289565036,IBAN13640416798577720297,Banque du Soleil,1610645792,SWIFTT3B86M3K,15c08e35-c40c-475a-a33b-539bbb1b5b66,2026-03-05 09:25:31
42857,187e94b7-e7d0-4815-a2a9-d231115c49b8,9434402691,IBAN17467828992102099497,Finance Royale,4244497526,SWIFTW5NPWKOY,34d0cc7e-4864-4a6d-b236-342d1318fc1e,2026-03-05 09:25:31
42858,4a2f33b2-d8c4-447f-8e05-cfe9b149e32e,7578108868,IBAN56150642554401902397,Zhongxin Jinrong,4135408802,SWIFTUNDJC9P2,5c16052a-264a-44ab-afc5-7111e3bd1d9d,2026-03-05 09:25:31
42859,b6ea5770-5ec7-4fb9-98ff-049d49c7c5e0,1125088602,IBAN09658364534769442597,Finance Royale,1441101836,SWIFTZWOEG41C,b977e390-c2c1-4476-8bf2-9925b7b9ea97,2026-03-05 09:25:31
42860,bfdcbb0e-0675-4d06-85ae-8472e05a9c46,9731728223,IBAN06317814601140501546,Pinnacle Funds,3370625097,SWIFTYH5GJMI6,0db30725-21b6-4ada-81ca-fb96e0cd978d,2026-03-05 09:25:31
42861,286cb297-008d-43b0-bfe6-ed9fdd5e292b,2008980743,IBAN99548074552726178026,Banque du Soleil,7847469065,SWIFT91XPZ33L,f2f8f5f8-22ba-4682-a91f-e97acefa325e,2026-03-05 09:25:31
42862,d7fb7d44-6791-4ab3-b833-cbc657038a5c,7779351097,IBAN74070581750545266359,Liberty Banking Corp,1452066531,SWIFT8JLB9XGO,2cfe7dd8-3b34-4010-9591-f0cf6406d27e,2026-03-05 09:25:31
42863,9d2669e4-cb29-41bf-b266-8402a6198a65,5998115244,IBAN59649542595277061813,Oceanic Capital,0748011129,SWIFTHEXANTGU,fcf8b309-a94f-4bd5-912d-746a7853485b,2026-03-05 09:25:31
42864,4ed49dcc-64a6-44b0-93da-6d5a7bba14c0,3541432421,IBAN83422804231028130605,Banco del Futuro,5982301758,SWIFTZIMHSB6W,1abae26e-2ac0-4b42-92ad-fbaaf21ef7ee,2026-03-05 09:25:31
42865,31936eec-1055-4a59-8c3c-5bf3bebad58f,3801906312,IBAN72732810711531321671,Oceanic Capital,8826995347,SWIFTBWFAL6X7,29973d4a-478d-4c42-8678-c81637421d55,2026-03-05 09:25:31
42866,285bf386-0fc4-438e-9034-b183099dcc7c,2446974584,IBAN50935260118107675678,Pinnacle Funds,2372956029,SWIFTAMKEJKTR,af324ada-1a5c-41bc-9f59-0c30e8b89f85,2026-03-05 09:25:31
42867,57484672-0d2e-4e6c-8d48-ff3d597feeb7,2340244730,IBAN23134484468314859416,Liberty Banking Corp,0254340756,SWIFTQGWE1ZU8,171346df-b74a-4d96-99e6-03fd59148b62,2026-03-05 09:25:31
42868,ba1e8f7f-e06e-40ba-a49d-713845d07939,7057427136,IBAN65972531269293379784,Banco del Futuro,3909648433,SWIFT6B27OBRM,66d84f71-6641-426d-aa17-5f3704c60f9b,2026-03-05 09:25:31
42869,bbff7bf2-647d-45ba-9921-95b6b7cfb434,8690489429,IBAN45369123692819209226,Finance Royale,7783997463,SWIFT028Q9EF1,2c6052f1-51db-4cc2-8fb1-f8fcc2ae3ff5,2026-03-05 09:25:31
42870,3dc6a0a2-e109-46da-aaa0-36db81e88bc2,8786575332,IBAN36898417973673068288,Silverline Financial,0908541257,SWIFTAIH7V7XB,b1fdbea9-a5e4-4cfa-846d-ea381d9818d2,2026-03-05 09:25:31
42871,0148f053-1004-4a8f-81b0-880234201dd0,9300136247,IBAN71446729978023566437,Oceanic Capital,5790270266,SWIFTANRSGCON,23aaa55c-455e-4ce1-8e24-a0efa935e73a,2026-03-05 09:25:31
42872,86065c1b-f672-47f0-8a77-1af944b18f3f,2825716859,IBAN50731339852460616636,Banque du Soleil,2383054424,SWIFTCIZMU9YU,4a08bc82-566e-4ba2-bb17-242dd8adfbcc,2026-03-05 09:25:31
42873,1904e3dc-f4ea-4c36-80ce-8d14a8af0ea0,6057811905,IBAN64022102187842425540,Pinnacle Funds,4587820920,SWIFTV9WHJ08W,b5d8cf74-bf0a-4ee8-a08a-f98f3531898d,2026-03-05 09:25:31
42874,c056ef6e-a16f-4a66-8f43-658211894551,4509823574,IBAN44084750201417478020,Zhongxin Jinrong,7870119063,SWIFT7KTA00Q0,ddbb640c-5ec2-4730-9a4c-de84915a1d74,2026-03-05 09:25:31
42875,0c211a86-d8c3-4263-8cf2-abc4d64a8b7f,6386737042,IBAN11430555425705859325,Silverline Financial,1051411393,SWIFTFZ5FPYQ3,74b742fe-4f31-4f20-bac8-e7b5b3143baf,2026-03-05 09:25:31
42876,24f33f59-b53d-4b70-bf36-c8556e5adbb7,6402947461,IBAN20956101899510061091,Banco del Futuro,0888318446,SWIFTY1KVZBU1,8c6a4549-7bdf-4b27-bdbf-f314382a7aba,2026-03-05 09:25:31
42877,263f84d5-f82f-4c3b-b630-bf8816cd97c9,6772845406,IBAN47219814778541532360,Pinnacle Funds,0663052261,SWIFTG13J4TQO,8e2c5663-f10a-41ed-89ee-8bceb777902d,2026-03-05 09:25:31
42878,1f31ea13-d3bc-4bfa-bfba-180d37f62c82,5963587784,IBAN92748511781263295366,Liberty Banking Corp,5221571241,SWIFTG8TUHLB9,0b8bb76f-10c8-4899-9104-31f17e122d3d,2026-03-05 09:25:31
42879,a15af267-f3e5-42dc-95a1-6deb66918f7a,2500260256,IBAN70441768826276753355,Liberty Banking Corp,3331256077,SWIFTMXJDAJA4,cc057739-2414-4781-99f1-361396137b69,2026-03-05 09:25:31
42880,53259790-ac52-4bf0-adb1-7e93e0551240,4833890560,IBAN24338530322326703887,Finance Royale,8777713201,SWIFT59I4I90Y,eecd239f-be90-4f05-9df4-64f46beec1df,2026-03-05 09:25:31
42881,93b7c921-876d-421f-89c6-e592b71412e6,3733108804,IBAN96925865459047449796,Banco del Futuro,0514255481,SWIFTXVRQTH6A,89b7f37f-2d5b-483a-80ba-fa125baa2ff3,2026-03-05 09:25:31
42882,a406812a-0a10-4f2c-a3a2-8a12ebe19803,2443766058,IBAN55869236235446674945,Silverline Financial,9681958790,SWIFTOYKELUVO,ba0ed5ba-bfaf-4577-a2e5-3816e5d96460,2026-03-05 09:25:31
42883,6d8b4bdf-4d6c-42fa-95dd-7ab8883db614,1316004281,IBAN60750114849403875628,Pinnacle Funds,8535696180,SWIFTQNB4VFTM,1cedd8c1-0245-468d-81b4-b6b08f0533ad,2026-03-05 09:25:31
42884,e9495d81-540d-4a53-8d27-59047dd77382,6722860912,IBAN68361346281281659840,Zhongxin Jinrong,4216147646,SWIFTASZOAL5Q,c70e87ed-b8a3-4436-ae11-66cdb171f850,2026-03-05 09:25:31
42885,8485a85c-22ef-474f-b3bc-590efe9ef8de,4377696881,IBAN37454547958591455288,Pinnacle Funds,8693676037,SWIFT6B3R3V6Z,c9bb0045-657e-47a0-8bd1-27c50d8809ed,2026-03-05 09:25:31
42886,2f3ab6c1-9a49-4843-a101-aa4e4a71992a,8319740012,IBAN06568757096337139660,Global Trust Bank,9862244749,SWIFTH43RMIO1,23a4c72f-29f3-484d-90e8-b43138dee5a9,2026-03-05 09:25:31
42887,bacb1958-8efc-4045-b3eb-2b602348ef81,2248085906,IBAN91316466577320933317,Silverline Financial,1828145217,SWIFT045U4K81,fb7814d3-30d0-4416-8394-4c550a32d93f,2026-03-05 09:25:31
42888,756adb6b-a285-40b9-9dc5-ea1abb1ef861,8358519717,IBAN80603893996820626736,Finance Royale,5850102734,SWIFTP6L1MK09,3e5692b6-4d4f-43cb-ab32-261db5c2024e,2026-03-05 09:25:31
42889,915e1c86-420d-4785-897d-05cbebd8978f,6998740224,IBAN40625281683617831434,Global Trust Bank,2678317929,SWIFTYADL5HZB,1512e842-86ca-4032-b171-52d3df08d731,2026-03-05 09:25:31
42890,8a83ac4e-907c-4066-a31c-4a0a60599a7a,8670943546,IBAN30647539908282311967,Global Trust Bank,1157678682,SWIFTP36LBOG2,7845c3f8-5a76-468d-b0d2-d7f4f7e80362,2026-03-05 09:25:31
42891,00fd6367-7d59-4042-9063-9826044c56fd,2710226342,IBAN81054493261900343481,Global Trust Bank,9860555834,SWIFTAYITAE1F,911a2521-ef35-4ef3-a852-5106eb4fffcf,2026-03-05 09:25:31
42892,646eb030-2c16-45e0-9cc6-e536cefaa2c4,8452292406,IBAN79641699784156958773,Oceanic Capital,4869655366,SWIFTWK5WXELV,02c37c99-8cd7-43ea-96b4-eb65b74840d2,2026-03-05 09:25:31
42893,e6278e94-62bc-4125-9287-2610a1ca7d1d,1857180272,IBAN95097884692009344570,Banco del Futuro,6856730880,SWIFT61N6ZFHZ,cf179637-87b2-4f26-9d3e-397e30e13728,2026-03-05 09:25:31
42894,e11996ee-1b31-4ca7-b824-5459d1a69074,6856870938,IBAN11642171462028178789,Liberty Banking Corp,0048014725,SWIFTLO7IM8OT,4864d2de-abe0-4bbf-b40f-008689130f64,2026-03-05 09:25:31
42895,2728d749-0d25-4b8d-965f-ccf5b11d3512,5352497760,IBAN29446165415973881598,Oceanic Capital,1012464922,SWIFT2XJIG6BM,c771e6e9-15f6-4c53-be13-b8a6e1a28536,2026-03-05 09:25:31
42896,e7cc9183-1ed7-4d2a-883a-af3818c57623,0550306832,IBAN48883184133351198421,Silverline Financial,2903709977,SWIFT4THC5CDV,61fc290a-aa40-48e3-ab74-f537f3b9edb7,2026-03-05 09:25:31
42897,d8bfbf72-3aff-4952-95f4-92b75326bac2,3606025346,IBAN20451274153414696726,Global Trust Bank,8949860073,SWIFTT913LTNP,306d73d2-b393-4f05-9921-1a3d24b6b6b3,2026-03-05 09:25:31
42898,b5cdad20-ab43-4024-9f4d-65044520ab89,4309360642,IBAN18683337295568258891,Banque du Soleil,2514269341,SWIFT1K8TEZS5,1fc65171-87e6-4be3-be62-29b96d87015c,2026-03-05 09:25:31
42899,e37c833c-7188-45de-9a5e-56c329f7272d,4256289427,IBAN70758533164377252149,Silverline Financial,5948313700,SWIFT1P75MK71,f20aeac1-b72a-4e86-91b8-49095cdfbde9,2026-03-05 09:25:31
42900,d72858ce-a14b-4ce6-9a86-d862f8f78709,3040674252,IBAN10964746489720599327,Liberty Banking Corp,6840433753,SWIFTW0SVK32Q,dd4a4ffa-5e3e-4feb-aeac-391a4389d5d7,2026-03-05 09:25:31
42901,6185b446-f134-44a5-a9a9-ba98f70124dd,9170391362,IBAN37432604025064987274,Finance Royale,6706193174,SWIFT5680A01E,29c24865-3e32-4318-af4b-65e86e51abe0,2026-03-05 09:25:31
42902,6cd65058-fb05-444b-8579-f534c218f536,4520248895,IBAN41035014008010305099,Pinnacle Funds,4026665320,SWIFTKLUPDP14,a835c3e2-c3d9-4fea-ad3b-5322c5edd021,2026-03-05 09:25:31
42903,13edf97d-cff7-4eb2-882b-236ab57ccc44,1109731286,IBAN44527858480391817730,Silverline Financial,4972631564,SWIFTCBQ6ZCES,da4a2a89-ad80-433a-af35-8646afbd3998,2026-03-05 09:25:31
42904,d35078b0-7216-4bd6-bd4d-89301ee138c9,3636467910,IBAN22674095507623118504,Pinnacle Funds,0538295935,SWIFT42YRTXEO,b8f784a8-c1d7-42b3-9d64-9ebf2fd345ec,2026-03-05 09:25:31
42905,215c701c-a1f5-4dd0-8440-30fce917d0ab,3968101552,IBAN56723675584896177074,Global Trust Bank,5667350190,SWIFTBR6WAOAJ,80515f95-4399-4630-9a6f-523f7f4d08ec,2026-03-05 09:25:31
42906,cfde0e18-a8f9-4e1e-adfa-360b2233d173,7459317192,IBAN40961551820339971202,Zhongxin Jinrong,6367920758,SWIFT0BPMD8W3,fdb2c91e-5eb9-479d-ae05-0c44de179a09,2026-03-05 09:25:31
42907,a26ca56f-4149-42f6-a744-20bd4d8a877f,3758539307,IBAN52314592924271854153,Banque du Soleil,2675875244,SWIFT0BI73SE1,cf16c00c-cd16-4948-a0e5-b36b3bf1537f,2026-03-05 09:25:31
42908,3675e309-bd02-4838-8aa8-bc80bf1cdf55,2055559421,IBAN46719737088568095137,Oceanic Capital,4744440499,SWIFTKZG30P6G,2def4d7a-5f2c-4d20-84b0-6b2c5881e405,2026-03-05 09:25:31
42909,eb3c4c0e-fcc3-4388-b429-c33fada5e0da,6047027915,IBAN44902149362469876169,Zhongxin Jinrong,8863636121,SWIFTQ2CBCPA8,35291d0b-423c-4e86-aaeb-7479ec8f5b85,2026-03-05 09:25:31
42910,293979a3-4bde-4ee9-952b-8f105e8bc7e6,9554819116,IBAN23468896298285899630,Banco del Futuro,7652029971,SWIFTNCGO5S8E,95dccca9-d55c-4883-891d-995d3eb1d239,2026-03-05 09:25:31
42911,9637ba74-b5ac-401d-ad42-b918497cfa3e,7445018301,IBAN40620836333427961695,Silverline Financial,2310647032,SWIFTYJ6AE26B,6b2989d3-c448-48f8-8653-79eb498f9009,2026-03-05 09:25:31
42912,d1013c52-b579-4041-8a78-8d80af09327e,1656570607,IBAN85860431943874777130,Silverline Financial,4373439944,SWIFTDVY4G30V,1e3e6624-f755-4a0e-a279-0a3bd6a944b7,2026-03-05 09:25:31
42913,0ace7e41-c226-4e8f-a807-55f0bbd3bcbe,0854341035,IBAN14004023056650959614,Banque du Soleil,8790151066,SWIFT0SX03FHZ,3a51fcfd-867d-4032-b78a-92f8fd953059,2026-03-05 09:25:31
42914,b1058669-bcfa-4e6f-9a60-a5bfb926ed95,6219190260,IBAN69985280006385989478,Oceanic Capital,0572614410,SWIFT2DRKGRHS,2451f4c9-de3c-47c3-a883-f4637b4f4db3,2026-03-05 09:25:31
42915,a06287db-058c-43df-8877-bef33e029fbc,7961364683,IBAN64373338898887309269,Banco del Futuro,2243086701,SWIFTMB4IH3CP,c59b99e7-4243-4ebc-8ae9-cb4f3909c2c2,2026-03-05 09:25:31
42916,e51c0c93-d97d-4cb3-8846-b54965ca3723,5821930055,IBAN95722106926058607740,Finance Royale,4213386942,SWIFT9SRPQ3MT,8451d3fc-d202-474c-9d68-c3a120fcf51c,2026-03-05 09:25:31
42917,3e3733e8-f868-40ac-8dac-993fdbc9e7b9,6794183338,IBAN28691089936723401214,Pinnacle Funds,5058352956,SWIFTAG8HE5GP,7775e11f-16cb-4a75-942c-a44c96f8b857,2026-03-05 09:25:31
42918,9023d1ec-e087-4f62-9e23-a6680ce94493,2031419216,IBAN18783199141713819806,Zhongxin Jinrong,6109677175,SWIFTZY3YRSU7,b02de9c7-bef8-4547-a8cb-24967ba57240,2026-03-05 09:25:31
42919,3d6bdc3c-93a8-4cb7-8c31-f35ea8ccd544,2182879023,IBAN57438504654090742562,Pinnacle Funds,2464579744,SWIFTSW2M8NUX,e7eebf64-342b-4f67-a660-92ccee2b532f,2026-03-05 09:25:31
42920,6cf9f7b4-a00e-405e-8ae4-fcf3ab1cfa09,9714173087,IBAN84990211846053420759,Silverline Financial,8415396768,SWIFTCHY3L35S,b8abbcff-b905-4d21-a037-2a24aa29b3cc,2026-03-05 09:25:31
42921,b3ebc179-aee1-4cf2-b446-50c505fe35b5,8376269205,IBAN18798122240547214809,Pinnacle Funds,3374060911,SWIFTCJKN7BWA,4318ffbd-d63c-41a5-9012-52dd808163ec,2026-03-05 09:25:31
42922,6141872b-2b67-4835-b17b-8e25ebf5da2b,3297631282,IBAN33247463424766740488,Silverline Financial,8650712530,SWIFT3L84U2OD,c0efb968-7750-409f-9d21-8b7c4dfb6a99,2026-03-05 09:25:31
42923,55ff3a8c-16aa-4f55-8018-b75cb311051a,9292563192,IBAN41791154909287171325,Liberty Banking Corp,2824071310,SWIFTTPOE5KC3,d3f67a3f-2e78-4182-b580-46fd936cb0ee,2026-03-05 09:25:31
42924,ef799772-2dc4-44e2-ac81-20aa56e20c74,4916872471,IBAN67084838474624443942,Oceanic Capital,9647860736,SWIFTTUOWTT44,1f63688e-45e7-4fcc-81ba-f7850313b910,2026-03-05 09:25:31
42925,2689d2ec-30b7-48a3-ba99-243d2c46f6e5,9041012021,IBAN33202466893155456623,Zhongxin Jinrong,5006904556,SWIFTAD18SQ8N,84dae00e-db66-4d1e-9692-94185ac7008a,2026-03-05 09:25:31
42926,455629ec-98af-4253-a944-3b79e3e34ed9,4476511781,IBAN97537437829569492840,Silverline Financial,8430874976,SWIFTJ2EB50JP,854bd4a9-853f-4d1c-be26-0728220b4bac,2026-03-05 09:25:31
42927,b71c80fb-0e39-4259-9b86-a3de915c0783,8194090986,IBAN68237884616412082434,Silverline Financial,4790217468,SWIFT99SSJXLB,afe250a7-ff11-48ef-bb0b-d8c3d8e1f3be,2026-03-05 09:25:31
42928,ea1f8342-8502-4ead-9d11-7c17959266e2,9144074409,IBAN33910695977543143175,Banque du Soleil,3234149356,SWIFTBHDQ3S64,5312a86b-e911-4f6b-a1f5-076cf5eb2ac6,2026-03-05 09:25:31
42929,18fdaa73-c8af-4139-8591-60df8d992ccd,1220078814,IBAN05189634988974122349,Banque du Soleil,5564549751,SWIFT49M7B0N4,5e7f2491-c53f-46c9-aed7-ab73f094d7b1,2026-03-05 09:25:31
42930,f4c5e4e3-0093-455e-b3a1-b2324c507779,0476090312,IBAN13752159285729695675,Silverline Financial,5584423803,SWIFT6JJGK4RU,e5b63c2e-4383-45f4-814b-431bf6882e19,2026-03-05 09:25:31
42931,2321c38c-8c61-40a2-83a2-fa6861ab5658,9137542942,IBAN70174516042314855486,Oceanic Capital,6321883278,SWIFTDOCBDSRN,cbbb7f5a-b7f4-410d-bf8a-ed3ac6281278,2026-03-05 09:25:31
42932,1d5e832c-63bd-4e74-a607-9275d77d7d8d,1911059890,IBAN32234093875130983652,Silverline Financial,5009934101,SWIFT0Y2C5EFD,a5790df6-d0f3-4a1f-bde1-642d3dc60743,2026-03-05 09:25:31
42933,a0fefb26-3671-4d80-bc17-56d919416a8c,5883657949,IBAN87690254508691830064,Zhongxin Jinrong,6666056650,SWIFTC8224FVB,30acdff3-6d93-4586-a5de-00bbe2b2145e,2026-03-05 09:25:31
42934,8043da28-fbf2-4e8c-8b1f-c6d1b62eaccb,6678137232,IBAN29356611739677133159,Banco del Futuro,5790362994,SWIFT0N4KPA0I,d82ab1cb-93c9-4a5d-949f-018753cc99f0,2026-03-05 09:25:31
